timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-03 21:54:35,22.67,58.19,315.3,7.83,1.043
2025-03-03 21:54:40,21.65,42.03,509.52,6.96,1.274
2025-03-03 21:54:45,20.45,47.76,912.99,7.95,1.97
2025-03-03 21:54:50,24.86,51.95,512.07,7.2,0.824
2025-03-03 21:54:55,23.7,41.76,558.63,6.5,1.589
2025-03-03 21:55:00,20.79,47.93,771.93,6.12,0.996
2025-03-03 21:55:05,21.81,53.81,344.18,7.76,0.72
2025-03-03 21:55:10,20.81,59.31,840.75,7.89,1.034
2025-03-03 21:55:15,21.89,49.62,535.79,6.06,1.377
2025-03-03 21:55:20,22.91,49.08,178.64,7.38,0.614
2025-03-03 21:55:25,21.6,44.24,118.2,7.93,1.535
2025-03-03 21:55:30,20.62,56.52,987.88,7.59,1.292
2025-03-03 21:55:35,22.63,42.33,430.02,7.48,0.795
2025-03-03 21:55:40,24.12,52.61,785.67,7.85,1.666
2025-03-03 21:55:45,20.91,47.52,752.51,6.54,1.537
2025-03-03 21:55:50,23.21,46.74,356.22,7.18,0.788
2025-03-03 21:55:55,23.53,41.56,386.43,7.44,1.437
2025-03-03 21:56:00,21.65,43.6,602.36,6.55,1.37
2025-03-03 21:56:05,21.19,43.85,252.59,6.53,1.128
2025-03-03 21:56:10,23.89,44.36,865.17,7.33,1.046
2025-03-03 21:56:15,24.98,40.2,609.38,6.71,1.013
2025-03-03 21:56:20,23.31,50.13,165.73,6.58,0.563
2025-03-03 21:56:25,24.86,54.82,775.4,7.53,0.802
2025-03-03 21:56:30,20.25,51.16,470.43,7.19,1.7
2025-03-03 21:56:35,21.82,59.52,422.08,6.01,0.79
2025-03-03 21:56:40,22.99,46.29,332.96,6.2,1.077
2025-03-03 21:56:45,23.23,49.52,409.03,6.76,1.324
2025-03-03 21:56:50,20.79,58.33,948.79,7.15,1.31
2025-03-03 21:56:55,22.96,58.24,590.9,6.1,1.488
2025-03-03 21:57:00,22.16,50.91,681.84,7.63,0.907
2025-03-03 21:57:05,21.23,56.75,903.92,6.18,0.51
2025-03-03 21:57:10,21.74,42.43,788.83,7.19,1.975
2025-03-03 21:57:15,24.05,40.83,560.32,6.21,0.781
2025-03-03 21:57:20,23.86,41.16,450.67,7.15,1.372
2025-03-03 21:57:25,23.99,40.93,411.48,6.07,1.864
2025-03-03 21:57:30,22.67,42.61,955.87,6.48,1.108
2025-03-03 21:57:35,23.4,58.73,501.57,6.81,0.903
2025-03-03 21:57:40,20.82,46.37,302.88,6.9,1.56
2025-03-03 21:57:45,20.28,44.38,126.19,6.36,1.008
2025-03-03 21:57:50,21.56,48.6,543.4,7.85,0.559
2025-03-03 21:57:55,22.98,48.52,228.0,6.84,1.056
2025-03-03 21:58:00,20.49,40.66,369.33,7.11,1.673
2025-03-03 21:58:05,24.25,44.89,185.73,7.92,1.871
2025-03-03 21:58:10,23.7,59.11,783.4,6.62,1.441
2025-03-03 21:58:15,24.31,55.1,147.32,6.56,1.014
2025-03-03 21:58:20,21.18,46.9,628.64,6.92,1.856
2025-03-03 21:58:25,21.73,57.29,763.37,7.9,0.917
2025-03-03 21:58:30,21.69,55.82,352.39,6.1,1.765
2025-03-03 21:58:35,24.73,49.29,613.96,7.95,1.811
2025-03-03 21:58:40,20.55,45.77,165.85,7.41,0.683
2025-03-03 21:58:45,20.95,53.27,913.14,6.74,0.882
2025-03-03 21:58:50,21.72,43.17,375.53,7.74,1.674
2025-03-03 21:58:55,23.98,50.29,345.35,6.53,1.889
2025-03-03 21:59:00,23.58,54.43,225.83,7.62,1.188
2025-03-03 21:59:05,23.04,42.7,555.38,6.58,1.217
2025-03-03 21:59:10,22.03,50.43,533.74,6.74,1.749
2025-03-03 21:59:15,20.98,46.8,129.03,7.73,1.305
2025-03-03 21:59:20,22.32,40.35,761.04,7.76,0.509
2025-03-03 21:59:25,24.92,52.0,416.59,7.33,1.984
2025-03-03 21:59:30,24.21,54.67,773.6,6.09,0.876
2025-03-03 21:59:35,23.63,56.72,909.64,7.08,1.069
2025-03-03 21:59:40,22.17,54.41,979.44,6.64,0.57
2025-03-03 21:59:45,21.11,41.57,723.38,6.91,0.906
2025-03-03 21:59:50,20.55,56.29,974.51,7.5,1.567
2025-03-03 21:59:55,23.42,44.35,257.03,6.15,0.652
2025-03-03 22:00:00,23.82,57.6,422.65,6.5,0.848
2025-03-03 22:00:05,21.37,40.86,615.67,6.92,1.423
2025-03-03 22:00:10,20.38,55.39,624.91,7.32,1.324
2025-03-03 22:00:15,22.66,43.1,963.37,6.72,1.332
2025-03-03 22:00:20,20.51,52.68,993.33,6.92,1.368
2025-03-03 22:00:25,22.21,45.73,215.64,7.37,1.188
2025-03-03 22:00:30,20.3,53.02,250.62,6.64,0.972
2025-03-03 22:00:35,22.28,53.44,318.29,7.16,1.013
2025-03-03 22:00:40,21.19,50.77,920.77,6.17,1.269
2025-03-03 22:00:45,23.97,56.94,686.43,6.42,1.562
2025-03-03 22:00:50,22.04,44.22,594.05,6.92,1.514
2025-03-03 22:00:55,24.5,56.82,253.6,6.64,1.544
2025-03-03 22:01:00,24.4,43.6,726.43,7.1,0.806
2025-03-03 22:01:05,22.75,50.76,945.07,6.3,1.32
2025-03-03 22:01:10,21.48,59.03,143.4,7.59,0.869
2025-03-03 22:01:15,23.12,55.06,195.75,6.99,1.954
2025-03-03 22:01:20,22.49,54.56,980.98,7.1,1.845
2025-03-03 22:01:25,24.08,53.59,603.41,7.1,1.139
2025-03-03 22:01:30,22.81,57.2,465.23,7.88,1.589
2025-03-03 22:01:35,22.8,43.55,289.79,7.22,1.728
2025-03-03 22:01:40,24.04,49.05,213.1,7.39,1.59
2025-03-03 22:01:45,20.56,49.26,139.15,6.45,0.713
2025-03-03 22:01:50,22.34,56.46,224.83,6.44,1.561
2025-03-03 22:01:55,22.03,53.01,721.74,7.27,1.833
2025-03-03 22:02:00,24.49,46.83,469.05,7.51,0.643
2025-03-03 22:02:05,21.03,41.94,729.88,6.63,1.908
2025-03-03 22:02:10,20.14,49.0,742.49,7.92,1.266
2025-03-03 22:02:15,23.69,48.34,318.5,7.89,1.208
2025-03-03 22:02:20,21.6,47.49,207.11,7.75,1.529
2025-03-03 22:02:25,21.46,49.2,790.32,6.61,1.838
2025-03-03 22:02:30,21.82,48.27,402.03,6.08,1.668
2025-03-03 22:02:35,23.52,52.2,823.3,7.3,0.881
2025-03-03 22:02:40,24.53,43.07,171.59,7.76,0.66
2025-03-03 22:02:45,23.12,43.43,781.28,6.28,0.782
2025-03-03 22:02:50,24.23,52.3,915.9,7.39,0.753
2025-03-03 22:02:55,20.45,44.26,573.07,7.83,0.926
2025-03-03 22:03:00,21.77,53.94,296.41,6.84,1.957
2025-03-03 22:03:05,22.97,53.06,535.13,7.58,1.309
2025-03-03 22:03:10,22.73,57.5,334.54,7.21,1.563
2025-03-03 22:03:15,21.62,43.31,736.23,7.04,0.515
2025-03-03 22:03:20,23.28,51.09,181.75,6.13,1.82
2025-03-03 22:03:25,23.43,56.22,916.62,7.25,1.302
2025-03-03 22:03:30,24.41,42.91,382.7,6.21,1.107
2025-03-03 22:03:35,24.74,47.19,859.97,6.79,1.618
2025-03-03 22:03:40,20.73,53.49,967.12,7.9,1.276
2025-03-03 22:03:45,23.67,44.42,180.45,6.28,1.012
2025-03-03 22:03:50,22.66,59.66,567.16,6.27,0.875
2025-03-03 22:03:55,20.2,45.23,205.14,6.59,1.996
2025-03-03 22:04:00,23.83,40.2,941.66,6.21,0.963
2025-03-03 22:04:05,21.86,49.04,778.01,7.97,1.194
2025-03-03 22:04:10,20.35,40.82,829.26,7.0,1.879
2025-03-03 22:04:15,20.18,58.53,747.26,6.5,0.696
2025-03-03 22:04:20,23.72,57.66,328.64,6.29,1.922
2025-03-03 22:04:25,24.95,43.98,875.65,6.93,1.687
2025-03-03 22:04:30,20.2,59.58,697.54,7.77,0.973
2025-03-03 22:04:35,21.48,59.16,962.01,7.84,0.772
2025-03-03 22:04:40,24.08,42.09,946.59,7.31,1.974
2025-03-03 22:04:45,20.41,43.31,883.29,7.49,0.753
2025-03-03 22:04:50,20.98,41.45,240.86,6.04,0.77
2025-03-03 22:04:55,20.31,53.12,752.76,6.93,1.874
2025-03-03 22:05:00,22.23,54.06,664.95,6.04,1.297
2025-03-03 22:05:05,20.55,46.21,996.33,7.68,1.4
2025-03-03 22:05:10,20.35,53.76,116.36,6.45,1.819
2025-03-03 22:05:15,23.93,41.07,791.1,6.28,0.91
2025-03-03 22:05:20,20.11,43.78,266.6,6.3,1.158
2025-03-03 22:05:25,20.27,58.32,696.51,7.99,0.8
2025-03-03 22:05:30,20.45,47.24,502.26,7.16,1.991
2025-03-03 22:05:35,23.42,40.91,520.6,7.09,1.248
2025-03-03 22:05:40,21.0,44.98,326.48,7.3,1.032
2025-03-03 22:05:45,22.05,42.68,407.35,7.02,1.175
2025-03-03 22:05:50,23.83,40.08,412.41,6.71,1.043
2025-03-03 22:05:55,24.71,59.18,357.47,6.7,1.895
2025-03-03 22:06:00,22.3,47.19,516.68,6.95,1.925
2025-03-03 22:06:05,21.45,49.32,283.75,7.42,1.364
2025-03-03 22:06:10,22.17,55.48,953.75,6.3,1.713
2025-03-03 22:06:15,22.23,53.5,447.38,6.67,1.347
2025-03-03 22:06:20,21.84,42.85,588.85,6.71,0.612
2025-03-03 22:06:25,24.69,43.17,137.02,7.91,0.59
2025-03-03 22:06:30,20.98,53.22,282.8,6.5,1.928
2025-03-03 22:06:35,24.58,43.13,272.68,6.12,0.763
2025-03-03 22:06:40,22.66,57.18,363.8,6.26,1.571
2025-03-03 22:06:45,24.7,44.34,584.85,7.83,1.277
2025-03-03 22:06:50,24.86,56.19,899.94,6.72,0.673
2025-03-03 22:06:55,21.62,50.11,406.04,7.05,1.337
2025-03-03 22:07:00,22.84,45.79,551.31,7.28,1.267
2025-03-03 22:07:05,21.35,45.16,353.88,6.79,1.165
2025-03-03 22:07:10,21.21,50.59,695.27,7.7,0.597
2025-03-03 22:07:15,21.49,51.63,791.89,6.86,0.839
2025-03-03 22:07:20,22.6,54.11,306.87,7.26,1.057
2025-03-03 22:07:25,23.05,53.28,348.48,6.02,1.052
2025-03-03 22:07:30,22.11,46.91,507.92,6.06,1.009
2025-03-03 22:07:35,22.52,43.15,143.72,6.67,0.814
2025-03-03 22:07:40,23.32,50.72,769.38,7.99,1.879
2025-03-03 22:07:45,20.63,46.07,731.29,6.63,1.14
2025-03-03 22:07:50,20.53,44.53,129.11,7.32,0.816
2025-03-03 22:07:55,24.23,47.05,489.17,7.47,0.629
2025-03-03 22:08:00,21.85,43.82,615.91,7.39,1.977
2025-03-03 22:08:05,21.62,57.73,868.15,6.96,0.972
2025-03-03 22:08:10,20.09,55.2,858.15,7.26,1.287
2025-03-03 22:08:15,22.21,44.41,476.13,7.33,1.808
2025-03-03 22:08:20,22.78,45.76,661.77,6.75,1.986
2025-03-03 22:08:25,22.13,52.35,620.89,6.53,0.556
2025-03-03 22:08:30,21.11,58.19,318.52,7.24,1.756
2025-03-03 22:08:35,20.08,57.1,808.32,6.68,1.372
2025-03-03 22:08:40,21.77,56.58,791.35,7.78,0.952
2025-03-03 22:08:45,22.88,44.99,868.55,7.93,1.326
2025-03-03 22:08:50,24.8,41.11,292.44,6.38,0.664
2025-03-03 22:08:55,24.67,44.72,941.86,7.53,1.031
2025-03-03 22:09:00,23.16,48.37,931.14,6.82,1.616
2025-03-03 22:09:05,22.26,52.16,813.32,7.95,1.691
2025-03-03 22:09:10,23.18,47.89,733.36,7.27,1.009
2025-03-03 22:09:15,20.39,58.06,408.46,6.34,0.87
2025-03-03 22:09:20,22.43,54.57,686.18,7.67,0.642
2025-03-03 22:09:25,22.56,57.25,663.37,7.42,1.504
2025-03-03 22:09:30,24.12,52.89,386.02,6.74,1.678
2025-03-03 22:09:35,20.59,42.09,701.78,7.42,0.603
2025-03-03 22:09:40,21.17,59.6,476.99,7.42,1.155
2025-03-03 22:09:45,22.53,51.19,612.2,7.18,1.167
2025-03-03 22:09:50,21.73,52.07,796.78,7.38,1.812
2025-03-03 22:09:55,22.68,48.66,612.98,7.69,1.766
2025-03-03 22:10:00,21.78,54.14,759.44,6.8,1.222
2025-03-03 22:10:05,24.03,58.46,645.37,6.62,1.307
2025-03-03 22:10:10,22.98,59.95,374.44,7.97,1.472
2025-03-03 22:10:15,21.65,41.98,683.21,6.63,1.649
2025-03-03 22:10:20,21.48,47.72,570.05,7.69,1.221
2025-03-03 22:10:25,22.25,54.67,395.98,7.04,1.982
2025-03-03 22:10:30,23.01,49.84,791.63,6.55,1.05
2025-03-03 22:10:35,21.27,47.05,801.53,7.72,1.008
2025-03-03 22:10:40,23.59,51.91,332.31,7.47,1.893
2025-03-03 22:10:45,22.49,50.61,510.99,7.05,0.951
2025-03-03 22:10:50,23.67,57.95,493.08,6.57,1.133
2025-03-03 22:10:55,22.31,55.41,272.75,6.26,0.984
2025-03-03 22:11:00,22.39,53.19,921.6,6.9,1.587
2025-03-03 22:11:05,23.09,40.12,893.52,7.25,1.017
2025-03-03 22:11:10,21.19,53.39,566.94,6.88,1.045
2025-03-03 22:11:15,20.39,53.35,425.6,7.99,0.92
2025-03-03 22:11:20,23.66,58.73,373.61,6.07,0.734
2025-03-03 22:11:25,24.87,49.2,267.0,7.11,0.938
2025-03-03 22:11:30,24.87,51.78,636.59,7.27,1.133
2025-03-03 22:11:35,21.37,55.03,358.94,6.12,1.849
2025-03-03 22:11:40,20.42,42.52,462.24,6.53,0.653
2025-03-03 22:11:45,23.24,44.01,517.95,7.4,1.73
2025-03-03 22:11:50,21.15,58.29,919.7,6.17,1.83
2025-03-03 22:11:55,24.82,49.69,790.49,6.04,0.634
2025-03-03 22:12:00,21.03,42.03,812.18,7.96,0.509
2025-03-03 22:12:05,23.37,49.2,719.07,6.82,1.068
2025-03-03 22:12:10,20.98,53.43,877.11,6.7,1.09
2025-03-03 22:12:15,20.24,43.34,711.81,7.35,0.671
2025-03-03 22:12:20,21.11,59.05,779.81,6.3,1.345
2025-03-03 22:12:25,21.2,57.36,250.54,6.68,0.659
2025-03-03 22:12:30,20.86,54.73,579.28,7.27,1.883
2025-03-03 22:12:35,20.64,46.47,609.06,7.11,1.195
2025-03-03 22:12:40,21.42,59.85,897.54,7.19,0.727
2025-03-03 22:12:45,21.74,53.78,216.86,7.15,0.665
2025-03-03 22:12:50,24.79,44.56,710.31,6.99,1.613
2025-03-03 22:12:55,21.24,54.46,737.82,6.14,1.348
2025-03-03 22:13:00,24.67,49.9,349.1,7.61,1.939
2025-03-03 22:13:05,22.15,44.87,521.69,7.37,1.032
2025-03-03 22:13:10,21.25,41.65,240.8,7.99,1.213
2025-03-03 22:13:15,23.15,48.11,574.36,6.34,1.832
2025-03-03 22:13:20,23.09,54.12,224.96,6.92,1.503
2025-03-03 22:13:25,23.52,55.71,593.72,6.38,1.967
2025-03-03 22:13:30,23.41,59.29,453.83,6.73,0.512
2025-03-03 22:13:35,24.03,44.77,976.04,6.02,1.809
2025-03-03 22:13:40,23.42,53.36,644.02,6.79,0.626
2025-03-03 22:13:45,21.45,57.84,639.52,7.73,0.876
2025-03-03 22:13:50,24.28,45.87,882.43,6.12,1.106
2025-03-03 22:13:55,23.56,41.47,931.4,6.03,0.509
2025-03-03 22:14:00,20.85,48.88,460.9,6.61,1.337
2025-03-03 22:14:05,23.41,43.61,911.32,7.44,1.15
2025-03-03 22:14:10,22.04,49.01,407.79,7.42,1.258
2025-03-03 22:14:15,22.62,54.87,848.02,6.85,0.842
2025-03-03 22:14:20,23.36,54.58,513.01,7.88,1.983
2025-03-03 22:14:25,22.02,55.15,330.78,7.26,0.576
2025-03-03 22:14:30,21.98,44.25,593.82,7.78,1.083
2025-03-03 22:14:35,23.95,51.44,378.75,6.25,1.97
2025-03-03 22:14:40,21.69,57.74,622.44,6.24,0.854
2025-03-03 22:14:45,22.62,41.64,289.99,7.69,1.666
2025-03-03 22:14:50,22.35,42.97,592.51,6.76,1.167
2025-03-03 22:14:55,24.17,47.96,551.24,6.31,0.98
2025-03-03 22:15:00,20.36,49.7,523.24,7.56,0.558
2025-03-03 22:15:05,21.0,55.39,164.36,6.02,0.784
2025-03-03 22:15:10,20.71,52.59,346.28,6.93,1.937
2025-03-03 22:15:15,24.06,48.28,872.98,6.64,1.795
2025-03-03 22:15:20,20.63,54.6,899.91,6.06,1.047
2025-03-03 22:15:25,22.82,58.44,731.31,7.19,1.19
2025-03-03 22:15:30,20.58,44.5,290.78,7.26,0.811
2025-03-03 22:15:35,24.43,52.13,986.87,7.84,1.411
2025-03-03 22:15:40,20.84,55.01,122.14,7.65,1.394
2025-03-03 22:15:45,24.3,52.75,936.56,7.72,0.894
2025-03-03 22:15:50,22.16,57.92,644.51,6.18,1.248
2025-03-03 22:15:55,21.25,52.71,715.97,6.38,1.145
2025-03-03 22:16:00,24.34,45.1,955.83,7.35,0.882
2025-03-03 22:16:05,21.6,53.86,508.17,7.79,1.034
2025-03-03 22:16:10,21.75,57.51,889.94,6.49,1.371
2025-03-03 22:16:15,20.28,47.03,348.23,6.73,1.383
2025-03-03 22:16:20,23.95,50.09,222.19,6.02,1.871
2025-03-03 22:16:25,23.09,47.2,681.51,6.6,1.208
2025-03-03 22:16:30,21.16,58.77,903.5,6.94,1.73
2025-03-03 22:16:35,24.36,42.27,804.47,7.77,0.976
2025-03-03 22:16:40,23.95,53.96,340.53,6.88,1.148
2025-03-03 22:16:45,24.83,40.6,392.9,6.14,0.71
2025-03-03 22:16:50,20.15,42.71,317.47,7.06,1.447
2025-03-03 22:16:55,22.27,43.34,951.89,7.16,1.162
2025-03-03 22:17:00,24.57,43.29,560.61,6.99,1.436
2025-03-03 22:17:05,24.63,58.54,297.37,7.81,1.64
2025-03-03 22:17:10,22.96,45.01,563.35,7.78,1.922
2025-03-03 22:17:15,22.64,50.13,323.67,6.9,1.047
2025-03-03 22:17:20,24.02,59.39,324.4,7.75,0.805
2025-03-03 22:17:25,20.23,45.9,253.09,6.04,0.832
2025-03-03 22:17:30,24.84,46.17,537.5,6.51,1.333
2025-03-03 22:17:35,23.66,56.29,806.2,7.74,0.551
2025-03-03 22:17:40,23.82,40.81,682.58,7.92,1.506
2025-03-03 22:17:45,24.08,45.45,178.24,7.78,1.297
2025-03-03 22:17:50,24.73,42.18,323.52,6.95,0.543
2025-03-03 22:17:55,22.61,43.91,334.36,6.49,0.65
2025-03-03 22:18:00,21.98,50.71,446.6,6.14,1.364
2025-03-03 22:18:05,21.28,57.31,307.29,7.21,1.007
2025-03-03 22:18:10,22.38,41.25,788.25,7.41,1.585
2025-03-03 22:18:15,20.15,59.0,399.6,6.99,0.677
2025-03-03 22:18:20,22.01,56.82,415.81,6.24,0.931
2025-03-03 22:18:25,20.38,50.07,414.14,6.76,1.51
2025-03-03 22:18:30,21.69,54.37,363.73,7.37,1.419
2025-03-03 22:18:35,22.68,55.1,524.19,7.82,0.94
2025-03-03 22:18:40,23.54,41.06,360.94,6.97,1.093
2025-03-03 22:18:45,22.12,51.79,581.05,7.45,1.902
2025-03-03 22:18:50,21.1,44.73,806.79,6.44,1.767
2025-03-03 22:18:55,24.17,54.39,476.42,6.25,1.146
2025-03-03 22:19:00,22.63,56.85,565.81,7.09,1.778
2025-03-03 22:19:05,21.82,47.23,564.36,6.57,0.568
2025-03-03 22:19:10,24.11,50.07,693.84,7.0,0.589
2025-03-03 22:19:15,24.65,50.8,169.59,7.37,0.969
2025-03-03 22:19:20,22.12,49.75,444.11,6.9,1.934
2025-03-03 22:19:25,23.52,57.51,576.75,7.93,1.877
2025-03-03 22:19:30,21.47,47.04,715.69,6.2,1.842
2025-03-03 22:19:35,20.42,46.92,641.06,7.17,1.999
2025-03-03 22:19:40,24.44,59.83,506.73,7.22,1.953
2025-03-03 22:19:45,20.65,54.37,785.19,6.59,0.726
2025-03-03 22:19:50,24.79,57.48,333.81,7.36,1.781
2025-03-03 22:19:55,21.95,48.0,269.17,7.13,1.551
2025-03-03 22:20:00,22.41,49.38,704.71,6.02,1.87
2025-03-03 22:20:05,23.68,53.04,847.75,7.81,0.676
2025-03-03 22:20:10,25.0,49.8,475.14,7.57,1.17
2025-03-03 22:20:15,23.32,57.77,780.77,6.36,1.356
2025-03-03 22:20:20,23.52,50.21,473.8,7.78,0.678
2025-03-03 22:20:25,22.63,45.02,228.28,6.95,1.935
2025-03-03 22:20:30,21.9,49.86,460.24,7.88,1.85
2025-03-03 22:20:35,23.72,40.08,647.72,6.22,1.058
2025-03-03 22:20:40,23.36,46.69,582.08,7.08,1.721
2025-03-03 22:20:45,23.6,52.43,524.99,7.38,1.232
2025-03-03 22:20:50,21.76,56.25,156.99,6.69,1.627
2025-03-03 22:20:55,20.97,43.54,731.28,7.46,1.123
2025-03-03 22:21:00,21.15,55.14,310.56,6.21,0.532
2025-03-03 22:21:05,21.48,44.75,846.7,6.88,0.774
2025-03-03 22:21:10,22.39,46.69,919.25,7.54,1.466
2025-03-03 22:21:15,21.7,40.38,655.59,6.18,1.101
2025-03-03 22:21:20,21.38,52.3,494.55,6.94,1.984
2025-03-03 22:21:25,24.26,49.08,713.34,7.36,1.881
2025-03-03 22:21:30,20.08,54.23,534.43,7.84,1.896
2025-03-03 22:21:35,20.03,45.68,190.98,6.73,1.87
2025-03-03 22:21:40,21.5,42.48,202.54,7.92,1.949
2025-03-03 22:21:45,23.16,48.85,777.39,6.05,1.435
2025-03-03 22:21:50,21.33,42.04,408.67,7.28,1.487
2025-03-03 22:21:55,20.18,49.81,476.69,7.66,1.057
2025-03-03 22:22:00,21.08,45.68,806.0,7.18,1.899
2025-03-03 22:22:05,20.11,47.2,797.11,6.56,1.513
2025-03-03 22:22:10,24.74,57.87,393.2,7.32,1.015
2025-03-03 22:22:15,22.61,58.55,471.47,6.68,1.564
2025-03-03 22:22:20,22.7,42.18,770.76,6.23,1.698
2025-03-03 22:22:25,24.16,54.9,633.68,7.09,1.151
2025-03-03 22:22:30,22.97,54.13,798.54,6.45,1.481
2025-03-03 22:22:35,22.28,47.18,653.2,6.49,1.429
2025-03-03 22:22:40,22.59,52.96,148.47,6.69,1.814
2025-03-03 22:22:45,20.2,51.27,792.5,6.72,1.29
2025-03-03 22:22:50,24.67,59.64,161.18,6.45,1.501
2025-03-03 22:22:55,23.21,59.29,557.88,7.46,1.073
2025-03-03 22:23:00,23.67,53.97,197.66,6.17,0.985
2025-03-03 22:23:05,23.96,45.89,961.33,7.11,0.613
2025-03-03 22:23:10,20.89,59.8,663.17,6.34,1.988
2025-03-03 22:23:15,21.58,42.13,473.24,7.36,1.752
2025-03-03 22:23:20,22.94,44.38,947.21,7.39,1.84
2025-03-03 22:23:25,23.62,49.41,309.68,6.49,0.696
2025-03-03 22:23:30,21.3,44.44,181.39,7.15,1.493
2025-03-03 22:23:35,20.49,47.48,609.63,6.04,0.692
2025-03-03 22:23:40,20.26,46.13,314.18,6.15,1.168
2025-03-03 22:23:45,23.99,44.06,965.83,7.07,1.638
2025-03-03 22:23:50,24.11,45.59,133.76,6.78,0.5
2025-03-03 22:23:55,20.87,47.99,108.78,6.63,1.528
2025-03-03 22:24:00,21.35,58.97,544.33,7.65,1.887
2025-03-03 22:24:05,21.18,51.99,514.39,6.89,0.733
2025-03-03 22:24:10,22.41,52.59,327.88,7.27,0.993
2025-03-03 22:24:15,21.39,50.9,282.19,7.83,1.477
2025-03-03 22:24:20,20.05,52.29,311.25,6.56,1.421
2025-03-03 22:24:25,22.02,53.54,621.46,7.52,1.769
2025-03-03 22:24:30,24.5,59.2,464.07,6.68,0.807
2025-03-03 22:24:35,20.6,47.76,325.1,6.17,1.467
2025-03-03 22:24:40,20.22,46.57,531.29,7.3,0.768
2025-03-03 22:24:45,24.51,42.14,205.97,6.76,1.754
2025-03-03 22:24:50,22.32,58.82,988.82,6.48,1.965
2025-03-03 22:24:55,21.18,50.43,589.44,7.71,0.731
2025-03-03 22:25:00,23.18,58.47,844.24,6.84,1.163
2025-03-03 22:25:05,21.84,40.72,549.82,6.14,1.278
2025-03-03 22:25:10,22.88,45.48,657.95,6.14,1.395
2025-03-03 22:25:15,24.96,59.95,515.99,7.64,1.919
2025-03-03 22:25:20,22.35,57.3,896.46,6.42,1.965
2025-03-03 22:25:25,23.31,40.66,590.68,6.3,1.314
2025-03-03 22:25:30,21.65,52.29,990.24,6.81,0.769
2025-03-03 22:25:35,21.02,50.29,670.75,7.75,0.815
2025-03-03 22:25:40,20.05,51.29,606.05,7.6,0.82
2025-03-03 22:25:45,23.85,52.82,572.84,7.8,1.698
2025-03-03 22:25:50,20.19,43.01,310.02,6.2,0.968
2025-03-03 22:25:55,21.78,53.62,715.93,7.86,0.695
2025-03-03 22:26:00,21.59,49.52,108.76,7.34,0.565
2025-03-03 22:26:05,23.8,56.77,292.68,7.65,1.957
2025-03-03 22:26:10,20.07,46.04,154.34,6.98,0.922
2025-03-03 22:26:15,23.64,51.24,816.9,6.25,1.941
2025-03-03 22:26:20,20.39,45.67,929.17,6.4,0.597
2025-03-03 22:26:25,24.93,55.82,194.98,7.7,0.863
2025-03-03 22:26:30,23.15,41.68,577.53,6.99,0.75
2025-03-03 22:26:35,23.39,48.15,103.22,7.16,1.583
2025-03-03 22:26:40,20.29,48.19,958.07,7.77,1.605
2025-03-03 22:26:45,20.86,44.07,763.7,7.0,1.873
2025-03-03 22:26:50,24.58,41.72,148.27,7.68,0.889
2025-03-03 22:26:55,23.63,50.59,747.44,7.95,1.252
2025-03-03 22:27:00,21.05,55.04,714.91,7.54,1.96
2025-03-03 22:27:05,24.94,58.0,695.48,7.8,1.086
2025-03-03 22:27:10,24.74,50.69,813.34,6.55,1.598
2025-03-03 22:27:15,23.61,44.01,979.0,7.55,1.261
2025-03-03 22:27:20,24.77,47.91,895.95,6.54,1.274
2025-03-03 22:27:25,21.47,58.14,642.4,6.69,0.792
2025-03-03 22:27:30,22.88,50.22,801.62,6.16,0.89
2025-03-03 22:27:35,23.24,50.03,499.64,6.4,1.565
2025-03-03 22:27:40,23.26,40.86,759.56,7.83,0.517
2025-03-03 22:27:45,20.85,44.4,217.7,7.65,1.233
2025-03-03 22:27:50,24.74,43.83,893.27,6.77,1.953
2025-03-03 22:27:55,23.04,47.96,425.36,7.73,1.776
2025-03-03 22:28:00,21.1,47.33,780.78,7.28,1.472
2025-03-03 22:28:05,21.83,56.72,889.83,7.12,1.211
2025-03-03 22:28:10,21.27,47.15,432.61,6.85,1.334
2025-03-03 22:28:15,20.84,51.92,794.19,6.38,1.966
2025-03-03 22:28:20,23.57,59.47,924.28,7.57,1.719
2025-03-03 22:28:25,24.53,46.24,734.03,6.78,1.786
2025-03-03 22:28:30,23.58,50.05,947.85,7.17,1.39
2025-03-03 22:28:35,23.32,47.96,750.58,6.94,0.551
2025-03-03 22:28:40,20.69,58.65,688.01,7.89,0.791
2025-03-03 22:28:45,22.32,40.48,227.21,7.7,0.505
2025-03-03 22:28:50,21.96,55.58,798.07,7.74,1.394
2025-03-03 22:28:55,21.05,59.66,632.77,7.24,0.803
2025-03-03 22:29:00,22.5,57.8,168.99,7.85,0.711
2025-03-03 22:29:05,23.44,53.36,172.8,6.45,1.618
2025-03-03 22:29:10,20.01,44.4,749.73,7.24,0.928
2025-03-03 22:29:15,22.39,53.75,489.87,6.63,1.626
2025-03-03 22:29:20,20.87,41.67,324.89,6.73,0.93
2025-03-03 22:29:25,20.48,40.01,701.37,7.68,1.392
2025-03-03 22:29:30,20.17,46.79,787.23,6.57,0.589
2025-03-03 22:29:35,20.16,59.49,356.01,6.09,1.553
2025-03-03 22:29:40,20.47,45.22,935.93,7.73,1.781
2025-03-03 22:29:45,22.4,51.8,313.07,6.7,1.453
