timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-01 20:49:10,22.61,42.55,924.01,7.7,1.586
2025-03-01 20:49:15,20.35,49.23,273.58,6.52,1.577
2025-03-01 20:49:20,24.53,48.69,948.35,6.27,1.333
2025-03-01 20:49:25,23.82,42.7,289.93,7.24,1.216
2025-03-01 20:49:30,24.12,46.95,353.69,7.54,1.975
2025-03-01 20:49:35,21.44,41.38,489.59,6.02,0.773
2025-03-01 20:49:40,21.79,50.59,440.12,6.99,1.092
2025-03-01 20:49:45,23.38,47.46,356.49,6.26,1.017
2025-03-01 20:49:50,24.83,52.52,562.46,6.91,1.518
2025-03-01 20:49:55,21.95,45.11,284.08,6.38,1.353
2025-03-01 20:50:00,23.32,48.88,297.46,6.35,0.813
2025-03-01 20:50:05,23.49,57.5,926.19,6.03,0.852
2025-03-01 20:50:10,20.18,45.3,934.09,7.01,1.465
2025-03-01 20:50:15,20.48,40.4,337.0,6.88,1.568
2025-03-01 20:50:20,22.27,41.84,964.26,6.76,1.477
2025-03-01 20:50:25,20.04,52.76,562.03,7.87,1.132
2025-03-01 20:50:30,23.34,50.42,173.68,6.91,0.861
2025-03-01 20:50:35,21.27,57.25,117.32,7.8,1.104
2025-03-01 20:50:40,23.98,42.81,801.08,7.85,1.509
2025-03-01 20:50:45,23.63,50.66,904.69,6.63,0.868
2025-03-01 20:50:50,24.59,41.45,306.92,6.42,1.87
2025-03-01 20:50:55,21.64,52.67,677.83,7.51,1.386
2025-03-01 20:51:00,20.48,50.78,648.76,7.23,1.346
2025-03-01 20:51:05,22.73,49.19,796.49,6.97,1.173
2025-03-01 20:51:10,21.71,58.25,275.43,7.09,1.99
2025-03-01 20:51:15,24.67,48.77,927.3,6.48,1.144
2025-03-01 20:51:20,21.41,45.71,773.89,7.86,1.074
2025-03-01 20:51:25,24.83,52.44,803.94,7.36,1.837
2025-03-01 20:51:30,21.26,51.66,742.24,7.03,0.864
2025-03-01 20:51:35,23.38,51.46,431.74,6.05,1.082
2025-03-01 20:51:40,23.96,51.93,162.24,7.16,1.126
2025-03-01 20:51:45,23.82,42.78,802.31,6.3,0.922
2025-03-01 20:51:50,21.01,59.0,416.63,7.53,1.607
2025-03-01 20:51:55,23.57,41.35,150.85,7.75,0.509
2025-03-01 20:52:00,21.48,46.78,901.28,6.13,1.307
2025-03-01 20:52:05,24.26,53.23,348.14,7.9,1.283
2025-03-01 20:52:10,23.25,54.69,686.99,6.67,1.788
2025-03-01 20:52:15,23.06,51.14,254.63,6.4,1.524
2025-03-01 20:52:20,24.26,50.81,952.92,6.52,1.328
2025-03-01 20:52:25,20.33,57.35,618.14,6.7,1.201
2025-03-01 20:52:30,21.02,41.58,750.9,6.26,0.965
2025-03-01 20:52:35,23.94,47.93,563.31,6.73,1.357
2025-03-01 20:52:40,21.34,50.15,467.95,6.96,1.917
2025-03-01 20:52:45,22.27,50.94,671.35,6.91,1.171
2025-03-01 20:52:50,22.68,49.94,712.49,7.63,1.321
2025-03-01 20:52:55,20.76,48.42,216.04,7.59,1.321
2025-03-01 20:53:00,23.75,49.58,492.59,6.37,0.923
2025-03-01 20:53:05,20.25,59.35,568.57,7.53,0.573
2025-03-01 20:53:10,20.19,52.18,557.46,6.66,0.962
2025-03-01 20:53:15,21.98,54.65,184.95,7.47,1.043
2025-03-01 20:53:20,20.8,57.77,351.65,6.54,1.887
2025-03-01 20:53:25,22.31,48.34,853.68,6.27,1.499
2025-03-01 20:53:30,22.04,51.2,525.68,7.06,0.513
2025-03-01 20:53:35,20.78,49.27,197.6,7.07,1.154
2025-03-01 20:53:40,21.13,46.49,917.23,6.63,1.458
2025-03-01 20:53:45,22.52,59.79,322.04,6.33,1.189
2025-03-01 20:53:50,23.53,53.98,511.0,6.17,1.316
2025-03-01 20:53:55,21.22,53.35,150.13,7.0,0.996
2025-03-01 20:54:00,21.94,46.47,702.79,6.44,0.86
2025-03-01 20:54:05,21.16,49.83,428.52,7.3,1.878
2025-03-01 20:54:10,24.37,47.65,802.24,6.55,1.903
2025-03-01 20:54:15,24.79,56.03,647.73,7.05,0.679
2025-03-01 20:54:20,22.41,48.9,383.48,6.78,1.831
2025-03-01 20:54:25,21.09,40.5,623.17,6.8,1.672
2025-03-01 20:54:30,20.06,46.14,976.53,6.21,1.578
2025-03-01 20:54:35,23.58,51.35,987.74,7.12,1.434
2025-03-01 20:54:40,24.3,48.95,433.45,6.51,1.446
2025-03-01 20:54:45,22.61,53.31,354.05,6.32,0.788
2025-03-01 20:54:50,24.4,42.9,317.87,6.85,1.691
2025-03-01 20:54:55,23.86,50.59,224.64,7.4,0.572
2025-03-01 20:55:00,23.74,54.71,111.43,7.6,1.607
2025-03-01 20:55:05,21.81,52.75,300.15,6.59,1.042
2025-03-01 20:55:10,23.11,44.47,586.54,6.55,0.618
2025-03-01 20:55:15,23.88,58.29,144.14,6.84,0.959
2025-03-01 20:55:20,22.68,40.34,839.46,7.77,1.512
2025-03-01 20:55:25,24.11,56.64,252.29,7.34,1.865
2025-03-01 20:55:30,20.57,45.98,410.47,7.86,1.884
2025-03-01 20:55:35,20.61,45.3,882.14,6.82,1.779
2025-03-01 20:55:40,24.88,52.69,573.43,7.14,1.578
2025-03-01 20:55:45,24.83,42.54,273.29,6.19,1.542
2025-03-01 20:55:50,22.43,58.65,331.48,7.31,0.934
2025-03-01 20:55:55,22.12,48.95,196.64,6.66,1.255
2025-03-01 20:56:00,22.32,59.48,836.8,7.85,1.709
2025-03-01 20:56:05,24.09,40.87,313.63,7.11,0.81
2025-03-01 20:56:10,20.72,42.9,598.46,7.58,1.527
2025-03-01 20:56:15,23.14,53.37,625.2,6.03,1.462
2025-03-01 20:56:20,23.41,52.92,974.38,7.69,1.427
2025-03-01 20:56:25,22.12,52.44,940.9,6.84,0.734
2025-03-01 20:56:30,23.64,57.3,131.39,7.08,1.996
2025-03-01 20:56:35,21.31,53.5,795.4,6.19,1.853
2025-03-01 20:56:40,22.72,43.22,787.28,6.5,1.513
2025-03-01 20:56:45,22.74,41.84,168.9,6.35,0.895
2025-03-01 20:56:50,23.59,57.99,175.35,6.82,1.066
2025-03-01 20:56:55,21.87,54.71,619.23,6.89,1.332
2025-03-01 20:57:00,20.56,48.37,672.31,7.96,1.262
2025-03-01 20:57:05,23.28,47.51,756.15,6.59,1.996
2025-03-01 20:57:10,21.97,54.56,385.21,6.6,0.562
2025-03-01 20:57:15,24.12,57.16,543.93,7.85,1.58
2025-03-01 20:57:20,23.67,43.72,296.4,7.46,1.622
2025-03-01 20:57:25,24.15,46.01,200.01,6.15,1.259
2025-03-01 20:57:30,24.31,51.28,289.82,6.09,0.98
2025-03-01 20:57:35,24.09,59.69,705.2,7.92,1.221
2025-03-01 20:57:40,24.5,43.98,587.04,6.42,1.605
2025-03-01 20:57:45,21.02,43.69,500.64,7.32,0.909
2025-03-01 20:57:50,20.16,42.5,666.69,6.34,1.626
2025-03-01 20:57:55,23.01,41.96,784.34,7.0,1.227
2025-03-01 20:58:00,21.62,55.61,369.29,7.97,0.523
2025-03-01 20:58:05,22.07,54.3,365.06,7.39,0.74
2025-03-01 20:58:10,23.07,46.18,180.62,6.69,1.269
2025-03-01 20:58:15,24.9,48.47,495.54,7.81,1.323
2025-03-01 20:58:20,20.69,57.4,889.83,6.11,1.391
2025-03-01 20:58:25,21.99,48.64,475.93,7.48,1.723
2025-03-01 20:58:30,23.94,48.46,454.85,6.79,1.79
2025-03-01 20:58:35,24.94,43.92,294.95,6.31,0.773
2025-03-01 20:58:40,21.4,51.99,753.88,7.78,0.672
2025-03-01 20:58:45,22.54,48.57,191.05,7.32,0.739
2025-03-01 20:58:50,22.34,58.24,171.63,6.72,1.839
2025-03-01 20:58:55,22.75,50.1,800.97,7.66,1.8
2025-03-01 20:59:00,20.04,47.24,494.7,6.53,0.716
2025-03-01 20:59:05,20.53,50.59,229.8,6.5,1.02
2025-03-01 20:59:10,20.83,41.92,303.82,7.26,1.082
2025-03-01 20:59:15,21.63,43.9,898.97,7.68,1.565
2025-03-01 20:59:20,22.41,51.72,800.85,6.09,1.919
2025-03-01 20:59:25,21.41,43.57,689.41,6.53,1.292
2025-03-01 20:59:30,20.19,58.41,972.18,6.6,1.882
2025-03-01 20:59:35,21.66,53.17,751.34,6.25,1.242
2025-03-01 20:59:40,22.97,46.04,530.76,6.61,0.655
2025-03-01 20:59:45,22.28,45.88,908.85,7.63,0.929
2025-03-01 20:59:50,22.76,52.6,674.67,6.53,1.466
2025-03-01 20:59:55,21.48,42.06,512.04,6.5,1.746
2025-03-01 21:00:00,21.71,45.26,703.15,7.1,0.607
2025-03-01 21:00:05,24.75,49.08,867.98,7.7,1.235
2025-03-01 21:00:10,20.98,43.89,279.5,6.31,0.879
2025-03-01 21:00:15,20.67,48.43,513.38,7.94,1.678
2025-03-01 21:00:20,20.12,53.41,141.93,6.66,1.979
2025-03-01 21:00:25,23.35,40.45,559.69,6.49,0.768
2025-03-01 21:00:30,22.19,44.67,655.15,7.97,0.869
2025-03-01 21:00:35,23.09,53.2,866.16,6.14,1.48
2025-03-01 21:00:40,20.23,52.51,637.78,6.64,1.985
2025-03-01 21:00:45,21.1,47.29,317.93,6.24,0.638
2025-03-01 21:00:50,20.6,44.95,813.49,7.92,1.326
2025-03-01 21:00:55,22.65,53.3,341.46,7.08,1.093
2025-03-01 21:01:00,23.41,54.56,666.38,6.2,1.508
2025-03-01 21:01:05,21.22,56.53,967.84,7.19,1.109
2025-03-01 21:01:10,24.14,59.68,961.64,6.16,1.114
2025-03-01 21:01:15,23.0,48.68,118.83,6.83,1.031
2025-03-01 21:01:20,20.85,51.54,707.06,7.82,1.687
2025-03-01 21:01:25,24.52,44.91,793.46,7.88,0.564
2025-03-01 21:01:30,22.21,55.16,811.17,7.43,1.305
2025-03-01 21:01:35,23.26,54.64,520.37,6.65,1.126
2025-03-01 21:01:40,23.84,41.5,534.65,7.13,1.565
2025-03-01 21:01:45,21.57,44.89,577.03,6.18,1.082
2025-03-01 21:01:50,20.2,48.71,897.98,7.05,0.725
2025-03-01 21:01:55,23.03,50.81,637.81,7.77,1.912
2025-03-01 21:02:00,23.48,59.44,297.04,6.09,1.478
2025-03-01 21:02:05,24.07,53.13,671.35,7.35,1.888
2025-03-01 21:02:10,24.32,43.1,522.56,6.14,1.121
2025-03-01 21:02:15,20.76,54.14,388.77,6.26,1.176
2025-03-01 21:02:20,21.62,59.35,295.02,7.46,1.082
2025-03-01 21:02:25,22.23,43.55,147.64,7.41,1.049
2025-03-01 21:02:30,21.48,47.28,710.99,6.65,0.694
2025-03-01 21:02:35,20.33,50.82,115.19,7.88,0.631
2025-03-01 21:02:40,24.1,46.65,106.04,6.3,1.109
2025-03-01 21:02:45,22.88,49.6,589.34,7.33,0.917
2025-03-01 21:02:50,22.69,52.63,782.22,6.67,1.397
2025-03-01 21:02:55,20.83,45.3,213.58,7.2,1.871
2025-03-01 21:03:00,24.36,54.59,196.26,6.88,0.854
2025-03-01 21:03:05,20.36,47.69,365.46,7.38,0.741
2025-03-01 21:03:10,20.57,50.7,927.43,6.31,0.792
2025-03-01 21:03:15,21.84,46.97,493.65,6.26,1.845
2025-03-01 21:03:20,20.48,49.1,891.57,6.35,1.328
2025-03-01 21:03:25,24.16,45.43,672.19,7.14,1.019
2025-03-01 21:03:30,23.32,57.65,756.71,6.79,0.97
2025-03-01 21:03:35,23.84,59.53,942.87,7.83,1.665
2025-03-01 21:03:40,21.21,44.36,641.26,7.24,1.968
2025-03-01 21:03:45,22.79,56.22,798.16,6.1,0.961
2025-03-01 21:03:50,22.01,48.8,259.63,7.61,0.971
2025-03-01 21:03:55,23.62,48.63,852.87,6.12,0.503
2025-03-01 21:04:00,22.85,59.85,558.54,7.84,1.677
2025-03-01 21:04:05,21.68,48.96,520.25,6.29,1.36
2025-03-01 21:04:10,23.27,48.77,467.73,6.95,1.822
2025-03-01 21:04:15,21.3,44.59,394.27,6.2,0.952
2025-03-01 21:04:20,22.38,51.9,486.16,6.33,1.759
2025-03-01 21:04:25,21.93,54.78,839.82,7.29,1.327
2025-03-01 21:04:30,21.63,47.37,489.68,7.04,1.664
2025-03-01 21:04:35,21.48,58.0,232.43,6.67,0.889
2025-03-01 21:04:40,23.38,57.51,585.34,6.94,0.591
2025-03-01 21:04:45,21.96,54.76,535.71,6.03,0.544
2025-03-01 21:04:50,21.92,57.79,469.05,7.12,1.714
2025-03-01 21:04:55,20.91,50.94,504.21,6.91,1.057
2025-03-01 21:05:00,21.5,47.49,627.99,6.86,0.607
2025-03-01 21:05:05,21.76,53.12,560.22,7.31,1.154
2025-03-01 21:05:10,24.4,53.93,526.37,7.53,1.397
2025-03-01 21:05:15,23.11,59.88,493.28,6.22,1.37
2025-03-01 21:05:20,21.24,59.04,593.47,7.72,1.721
2025-03-01 21:05:25,24.56,49.64,437.16,7.29,1.764
2025-03-01 21:05:30,23.15,48.74,818.63,7.18,1.604
2025-03-01 21:05:35,20.06,44.99,845.72,7.85,1.509
2025-03-01 21:05:40,20.11,44.23,257.9,6.58,1.808
2025-03-01 21:05:45,23.71,59.14,879.23,6.39,1.512
2025-03-01 21:05:50,21.64,57.14,384.19,6.07,0.637
2025-03-01 21:05:55,24.29,43.73,879.03,6.44,1.364
2025-03-01 21:06:00,22.52,51.76,657.51,7.65,0.776
2025-03-01 21:06:05,24.94,49.65,236.66,6.63,1.091
2025-03-01 21:06:10,20.39,59.22,790.39,7.49,1.874
2025-03-01 21:06:15,22.16,46.11,893.56,6.74,0.924
2025-03-01 21:06:20,23.82,45.86,468.94,7.68,1.779
2025-03-01 21:06:25,23.4,41.67,731.71,7.88,1.905
2025-03-01 21:06:30,24.29,42.81,260.62,6.72,1.356
2025-03-01 21:06:35,20.46,49.49,384.2,7.28,0.582
2025-03-01 21:06:40,24.32,48.2,797.52,6.94,1.302
2025-03-01 21:06:45,24.34,52.24,773.82,6.34,0.793
2025-03-01 21:06:50,21.04,49.17,282.95,7.4,1.609
2025-03-01 21:06:55,22.08,44.06,156.76,6.04,1.924
2025-03-01 21:07:00,21.09,54.18,833.12,7.19,1.659
2025-03-01 21:07:05,24.59,46.06,544.06,6.21,0.758
2025-03-01 21:07:10,20.59,46.18,618.74,6.81,1.228
2025-03-01 21:07:15,22.71,43.38,667.45,7.99,1.307
2025-03-01 21:07:20,23.87,52.7,236.86,6.83,1.529
2025-03-01 21:07:25,20.93,47.92,631.1,7.78,0.952
2025-03-01 21:07:30,23.18,57.89,660.64,6.51,1.756
2025-03-01 21:07:35,20.56,48.4,647.33,7.85,1.479
2025-03-01 21:07:40,23.83,54.74,119.81,6.04,1.642
2025-03-01 21:07:45,20.8,52.69,131.74,7.39,0.595
2025-03-01 21:07:50,21.28,50.53,959.8,6.95,0.704
2025-03-01 21:07:55,24.94,53.0,205.3,7.8,1.529
2025-03-01 21:08:00,20.83,41.59,384.36,6.06,0.521
2025-03-01 21:08:05,21.56,54.32,420.37,7.73,0.74
2025-03-01 21:08:10,21.34,55.7,923.23,6.01,1.099
2025-03-01 21:08:15,22.76,52.34,295.13,6.41,1.186
2025-03-01 21:08:20,21.83,41.07,474.64,6.26,1.548
2025-03-01 21:08:25,23.42,46.47,673.62,6.5,0.694
2025-03-01 21:08:30,22.68,42.2,508.01,6.29,1.87
2025-03-01 21:08:35,21.41,40.36,281.68,7.27,0.755
2025-03-01 21:08:40,22.7,50.68,184.26,7.33,1.015
2025-03-01 21:08:45,20.28,47.41,768.42,7.7,1.273
2025-03-01 21:08:50,21.0,52.27,123.37,7.06,1.059
2025-03-01 21:08:55,22.4,42.25,745.62,6.17,1.871
2025-03-01 21:09:00,20.06,56.51,725.39,6.23,1.827
2025-03-01 21:09:05,20.65,42.51,923.37,7.83,0.771
2025-03-01 21:09:10,24.03,55.74,400.77,7.87,1.815
2025-03-01 21:09:15,23.1,59.69,775.12,6.37,0.765
2025-03-01 21:09:20,24.54,47.07,283.53,6.47,1.858
2025-03-01 21:09:25,21.33,40.33,433.51,7.73,1.64
2025-03-01 21:09:30,20.03,47.74,944.93,7.16,1.504
2025-03-01 21:09:35,21.55,47.86,163.4,7.32,1.161
2025-03-01 21:09:40,21.64,47.0,821.67,6.42,0.702
2025-03-01 21:09:45,21.26,54.93,660.06,6.19,1.122
2025-03-01 21:09:50,22.26,45.91,835.75,7.41,1.066
2025-03-01 21:09:55,24.39,46.1,976.97,7.82,1.863
2025-03-01 21:10:00,23.49,55.18,109.6,7.89,1.014
2025-03-01 21:10:05,23.14,54.26,743.41,6.42,1.871
2025-03-01 21:10:10,24.22,44.64,214.36,7.69,1.808
2025-03-01 21:10:15,21.86,43.86,690.39,6.42,1.184
2025-03-01 21:10:20,22.31,59.32,518.88,6.32,0.995
2025-03-01 21:10:25,22.14,43.64,120.14,7.38,1.05
2025-03-01 21:10:30,23.21,40.06,419.4,7.64,1.44
2025-03-01 21:10:35,22.55,53.07,271.14,6.4,1.498
2025-03-01 21:10:40,23.19,56.49,705.17,7.03,1.825
2025-03-01 21:10:45,24.5,57.77,308.48,6.1,0.765
2025-03-01 21:10:50,20.32,45.75,987.94,7.69,1.51
2025-03-01 21:10:55,24.57,59.7,262.53,6.41,1.32
2025-03-01 21:11:00,23.8,43.79,790.34,7.48,1.795
2025-03-01 21:11:05,20.78,50.48,190.02,7.94,1.664
2025-03-01 21:11:10,20.48,58.69,350.84,7.71,1.36
2025-03-01 21:11:15,23.73,49.28,532.05,6.92,0.869
2025-03-01 21:11:20,22.98,51.41,176.26,7.54,1.979
2025-03-01 21:11:25,22.77,55.8,585.18,6.42,1.978
2025-03-01 21:11:30,21.32,54.21,431.42,6.52,0.867
2025-03-01 21:11:35,22.19,40.82,238.99,7.59,1.074
2025-03-01 21:11:40,24.1,49.36,314.09,7.07,0.773
2025-03-01 21:11:45,24.18,57.06,325.85,7.1,0.736
2025-03-01 21:11:50,21.3,54.32,797.78,6.4,0.843
2025-03-01 21:11:55,23.93,59.08,593.47,6.92,1.106
2025-03-01 21:12:00,23.72,44.68,697.31,6.07,0.894
2025-03-01 21:12:05,21.58,58.73,375.55,6.51,0.826
2025-03-01 21:12:10,21.87,56.88,151.6,7.52,1.869
2025-03-01 21:12:15,20.32,42.06,899.83,6.29,1.393
2025-03-01 21:12:20,24.92,53.14,916.31,6.77,0.851
2025-03-01 21:12:25,24.72,50.55,958.47,7.63,0.597
2025-03-01 21:12:30,22.23,40.38,826.13,7.78,1.657
2025-03-01 21:12:35,23.03,53.18,140.19,7.48,1.284
2025-03-01 21:12:40,21.78,41.53,562.16,6.25,1.322
2025-03-01 21:12:45,22.81,52.08,641.98,7.31,1.247
2025-03-01 21:12:50,20.68,48.93,624.83,6.55,0.996
2025-03-01 21:12:55,24.52,42.45,638.44,6.71,0.875
2025-03-01 21:13:00,24.85,52.63,634.09,6.25,0.954
2025-03-01 21:13:05,22.36,43.93,399.24,6.54,1.54
2025-03-01 21:13:10,24.65,48.74,491.32,6.73,1.333
2025-03-01 21:13:15,24.41,58.8,140.68,6.84,1.301
2025-03-01 21:13:20,23.61,49.15,896.58,6.38,1.952
2025-03-01 21:13:25,20.45,47.44,686.49,7.04,1.683
2025-03-01 21:13:30,24.65,55.61,222.58,6.6,1.969
2025-03-01 21:13:35,24.1,44.3,418.01,7.22,1.937
2025-03-01 21:13:40,22.36,40.86,331.03,6.45,0.84
2025-03-01 21:13:45,22.87,59.21,804.0,6.32,1.27
2025-03-01 21:13:50,22.7,56.52,821.03,6.53,1.932
2025-03-01 21:13:55,20.91,56.3,684.03,6.17,1.742
2025-03-01 21:14:00,21.57,46.26,455.4,6.1,0.898
2025-03-01 21:14:05,20.07,58.39,635.07,6.47,1.189
2025-03-01 21:14:10,21.12,47.06,788.76,7.54,0.817
2025-03-01 21:14:15,23.78,54.64,874.46,7.55,0.521
2025-03-01 21:14:20,21.21,47.41,977.88,6.93,1.273
2025-03-01 21:14:25,21.18,52.23,363.95,7.51,1.853
2025-03-01 21:14:30,21.84,44.01,528.69,7.64,0.874
2025-03-01 21:14:35,23.73,46.93,461.01,6.76,1.828
2025-03-01 21:14:40,20.39,54.91,999.25,6.88,1.943
2025-03-01 21:14:45,21.23,45.19,606.39,7.8,1.541
2025-03-01 21:14:50,24.34,40.72,909.29,7.55,0.788
2025-03-01 21:14:55,23.73,40.7,221.13,7.39,1.678
2025-03-01 21:15:00,22.9,55.93,659.2,7.28,1.996
2025-03-01 21:15:05,21.04,43.01,604.31,6.98,0.886
2025-03-01 21:15:10,21.79,47.78,310.04,7.13,1.539
2025-03-01 21:15:15,21.75,47.66,740.39,7.83,0.894
2025-03-01 21:15:20,22.73,47.68,114.68,6.77,1.018
2025-03-01 21:15:25,24.49,48.49,305.42,7.54,1.604
2025-03-01 21:15:30,24.85,48.54,999.44,7.86,0.913
2025-03-01 21:15:35,21.08,56.41,367.65,6.96,1.346
2025-03-01 21:15:40,21.81,50.74,200.59,6.11,1.028
2025-03-01 21:15:45,20.08,44.07,660.57,7.99,1.75
2025-03-01 21:15:50,22.88,58.19,520.47,6.73,0.551
2025-03-01 21:15:55,24.48,55.14,291.22,7.84,1.055
2025-03-01 21:16:00,22.33,45.69,426.3,7.78,0.893
2025-03-01 21:16:05,21.48,52.21,144.53,7.08,0.789
2025-03-01 21:16:10,22.16,47.31,165.58,7.87,0.552
2025-03-01 21:16:15,23.33,54.21,425.23,7.35,1.081
2025-03-01 21:16:20,21.43,45.53,505.69,6.99,1.464
2025-03-01 21:16:25,20.17,59.13,967.39,6.15,0.877
2025-03-01 21:16:30,24.98,41.19,405.81,7.53,0.585
2025-03-01 21:16:35,23.58,47.14,280.75,6.43,0.647
2025-03-01 21:16:40,21.01,43.42,378.56,6.11,0.762
2025-03-01 21:16:45,20.62,40.14,181.61,6.33,0.507
2025-03-01 21:16:50,20.7,51.95,876.11,6.3,0.911
2025-03-01 21:16:55,24.67,45.88,227.46,7.83,1.419
2025-03-01 21:17:00,22.37,57.81,799.79,6.9,0.641
2025-03-01 21:17:05,21.64,51.78,318.12,6.99,0.978
2025-03-01 21:17:10,21.34,58.77,925.72,6.34,0.822
2025-03-01 21:17:15,23.91,41.94,161.63,7.27,1.992
2025-03-01 21:17:20,21.23,42.63,665.8,6.86,1.437
2025-03-01 21:17:25,22.43,57.96,672.12,7.5,1.549
2025-03-01 21:17:30,24.96,50.14,703.95,6.43,1.266
2025-03-01 21:17:35,21.27,40.56,379.4,7.33,0.707
2025-03-01 21:17:40,22.44,51.47,727.69,7.79,1.174
2025-03-01 21:17:45,22.38,59.55,579.81,7.11,0.883
2025-03-01 21:17:50,22.99,58.21,241.29,6.32,1.346
2025-03-01 21:17:55,23.39,57.36,918.19,7.38,1.249
2025-03-01 21:18:00,24.19,53.1,714.0,6.43,0.894
2025-03-01 21:18:05,22.84,41.53,346.6,6.77,1.944
2025-03-01 21:18:10,24.84,59.11,514.92,6.09,1.071
2025-03-01 21:18:15,24.91,54.47,537.74,7.75,1.705
2025-03-01 21:18:20,20.46,58.43,147.28,6.45,1.256
2025-03-01 21:18:25,20.9,59.12,927.23,7.55,1.117
2025-03-01 21:18:30,24.76,58.92,741.0,6.51,0.602
2025-03-01 21:18:35,23.49,40.15,144.71,6.83,1.924
2025-03-01 21:18:40,22.05,53.05,817.66,7.08,1.314
2025-03-01 21:18:45,21.61,46.94,846.46,6.19,1.781
2025-03-01 21:18:50,24.79,40.24,687.09,7.09,1.797
2025-03-01 21:18:55,24.88,51.0,803.05,7.27,0.521
2025-03-01 21:19:00,20.05,42.66,957.92,6.7,0.505
2025-03-01 21:19:05,20.05,54.14,602.01,6.39,1.048
2025-03-01 21:19:10,24.71,49.04,390.76,6.76,1.179
2025-03-01 21:19:15,23.88,51.1,877.47,7.25,1.453
2025-03-01 21:19:20,21.44,52.21,283.13,7.62,0.624
2025-03-01 21:19:25,24.78,58.27,615.25,6.56,1.148
2025-03-01 21:19:30,24.98,55.25,855.06,7.32,0.671
2025-03-01 21:19:35,24.96,44.94,768.08,6.3,1.777
2025-03-01 21:19:40,24.8,44.83,568.63,7.13,0.894
2025-03-01 21:19:45,24.56,52.7,931.43,6.09,0.711
2025-03-01 21:19:50,20.57,56.49,569.7,7.36,0.904
2025-03-01 21:19:55,23.94,43.15,438.31,6.03,1.314
2025-03-01 21:20:00,21.66,56.38,223.87,7.25,1.866
2025-03-01 21:20:05,20.53,40.48,594.24,6.33,0.96
2025-03-01 21:20:10,24.75,40.16,218.63,7.82,1.794
2025-03-01 21:20:15,24.55,58.2,978.04,6.41,1.954
2025-03-01 21:20:20,20.79,44.13,706.97,6.37,1.13
2025-03-01 21:20:25,22.86,48.2,419.65,7.95,1.909
2025-03-01 21:20:30,23.94,56.05,486.02,7.01,1.955
2025-03-01 21:20:35,24.01,54.69,242.83,6.26,1.299
2025-03-01 21:20:40,20.48,52.82,843.25,7.94,1.281
2025-03-01 21:20:45,24.74,56.13,853.79,6.04,1.378
2025-03-01 21:20:50,23.15,57.06,686.3,7.77,0.731
2025-03-01 21:20:55,20.55,56.1,472.65,7.11,1.016
2025-03-01 21:21:00,21.93,51.01,663.54,6.17,0.719
2025-03-01 21:21:05,24.87,42.48,121.9,6.98,1.598
2025-03-01 21:21:10,24.19,42.59,860.94,6.84,0.775
2025-03-01 21:21:15,24.98,53.0,906.85,6.22,1.43
2025-03-01 21:21:20,23.75,59.13,365.35,6.86,1.215
2025-03-01 21:21:25,21.01,45.18,840.61,6.98,1.473
2025-03-01 21:21:30,22.99,59.35,116.21,6.62,1.985
2025-03-01 21:21:35,22.05,57.44,965.46,6.1,1.185
2025-03-01 21:21:40,20.22,41.03,163.86,6.59,1.056
2025-03-01 21:21:45,24.63,49.81,730.0,6.4,1.617
2025-03-01 21:21:50,20.42,45.13,738.32,7.6,0.674
2025-03-01 21:21:55,22.91,55.76,821.61,7.56,1.0
2025-03-01 21:22:00,21.95,42.57,844.07,6.4,0.86
2025-03-01 21:22:05,21.05,45.3,315.55,6.79,1.515
2025-03-01 21:22:10,20.44,44.74,251.7,6.07,0.618
2025-03-01 21:22:15,24.1,51.06,684.42,6.87,1.99
2025-03-01 21:22:20,20.06,42.0,760.81,6.25,1.478
2025-03-01 21:22:25,22.67,40.95,324.33,6.88,1.929
2025-03-01 21:22:30,21.46,46.32,200.94,7.98,1.426
2025-03-01 21:22:35,23.87,41.34,206.12,6.55,1.515
2025-03-01 21:22:40,20.38,52.53,233.21,6.99,1.658
2025-03-01 21:22:45,21.34,47.0,897.74,6.24,0.565
2025-03-01 21:22:50,21.02,56.1,147.8,7.88,0.672
2025-03-01 21:22:55,20.59,54.58,489.95,6.39,1.976
2025-03-01 21:23:00,23.26,58.1,200.65,7.83,0.67
2025-03-01 21:23:05,23.93,42.39,132.37,7.44,1.551
2025-03-01 21:23:10,23.29,57.7,598.81,6.34,1.485
2025-03-01 21:23:15,24.27,50.91,432.48,7.47,1.531
2025-03-01 21:23:20,23.1,53.68,324.49,6.18,0.668
2025-03-01 21:23:25,22.21,48.04,478.51,7.83,0.949
2025-03-01 21:23:30,23.84,45.02,998.94,7.92,0.931
2025-03-01 21:23:35,22.87,48.09,968.56,6.06,1.145
2025-03-01 21:23:40,22.2,57.21,140.22,6.1,1.845
2025-03-01 21:23:45,22.38,43.28,523.43,6.59,0.818
2025-03-01 21:23:50,23.28,53.98,974.78,6.18,0.897
2025-03-01 21:23:55,24.01,46.97,760.05,6.6,1.972
2025-03-01 21:24:00,21.19,40.28,576.37,7.5,1.322
2025-03-01 21:24:05,23.54,43.68,939.97,7.41,1.533
2025-03-01 21:24:10,23.46,56.1,315.32,7.81,1.91
2025-03-01 21:24:15,24.31,59.83,464.71,7.3,0.906
2025-03-01 21:24:20,24.46,48.21,332.71,8.0,1.321
