timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-06 22:02:00,23.43,53.49,978.17,6.0,1.58
2025-03-06 22:02:05,21.88,46.68,986.48,7.7,1.17
2025-03-06 22:02:10,24.4,54.65,210.58,6.4,1.68
2025-03-06 22:02:15,21.39,41.29,567.12,7.51,1.159
2025-03-06 22:02:20,22.2,58.34,415.07,7.66,1.305
2025-03-06 22:02:25,21.72,47.96,976.86,6.05,1.334
2025-03-06 22:02:30,22.02,57.55,273.17,7.74,1.653
2025-03-06 22:02:35,24.07,59.51,153.56,6.34,0.604
2025-03-06 22:02:40,20.25,54.35,624.71,7.03,1.706
2025-03-06 22:02:45,24.78,58.72,514.58,6.66,1.521
2025-03-06 22:02:50,22.66,53.23,997.12,7.02,0.63
2025-03-06 22:02:55,24.1,55.57,477.12,6.82,1.556
2025-03-06 22:03:00,21.48,54.75,208.37,6.57,0.754
2025-03-06 22:03:05,22.62,55.11,266.28,6.57,1.146
2025-03-06 22:03:10,24.54,57.32,670.62,7.33,1.028
2025-03-06 22:03:15,21.01,58.96,175.42,6.82,1.549
2025-03-06 22:03:20,24.36,44.12,210.4,7.52,1.106
2025-03-06 22:03:25,20.25,55.18,765.9,6.56,1.306
2025-03-06 22:03:30,21.72,50.2,938.1,6.91,0.753
2025-03-06 22:03:35,21.1,59.03,758.42,6.63,1.232
2025-03-06 22:03:40,23.66,49.57,660.53,7.72,0.885
2025-03-06 22:03:45,21.45,56.65,608.12,6.92,1.636
2025-03-06 22:03:50,23.96,58.06,786.73,7.56,0.981
2025-03-06 22:03:55,24.95,59.42,637.08,7.93,0.821
2025-03-06 22:04:00,21.89,45.43,332.62,7.94,1.346
2025-03-06 22:04:05,22.93,47.9,648.96,7.11,0.844
2025-03-06 22:04:10,22.04,51.39,275.35,6.77,0.561
2025-03-06 22:04:15,22.71,59.32,758.46,7.93,1.889
2025-03-06 22:04:20,21.49,49.9,756.62,6.64,1.759
2025-03-06 22:04:25,21.44,47.37,691.64,6.17,1.098
2025-03-06 22:04:30,20.1,52.83,742.81,6.74,1.276
2025-03-06 22:04:35,23.27,55.34,932.42,7.16,1.735
2025-03-06 22:04:40,20.86,58.14,940.75,6.2,0.621
2025-03-06 22:04:45,24.55,43.61,859.97,7.23,1.022
2025-03-06 22:04:50,22.43,56.25,220.01,6.1,1.777
2025-03-06 22:04:55,24.45,57.94,668.37,7.8,1.545
2025-03-06 22:05:00,23.45,54.1,486.82,6.25,0.716
2025-03-06 22:05:05,24.29,54.64,705.06,7.19,1.541
2025-03-06 22:05:10,20.93,48.82,961.1,6.73,1.209
2025-03-06 22:05:15,23.26,56.69,748.75,6.11,1.599
2025-03-06 22:05:20,20.8,45.21,341.38,6.47,1.484
2025-03-06 22:05:25,24.92,55.86,775.39,7.78,1.642
2025-03-06 22:05:30,22.5,50.18,190.45,6.05,1.785
2025-03-06 22:05:35,24.02,44.48,952.0,7.72,1.882
2025-03-06 22:05:40,21.28,41.11,928.3,6.48,1.634
2025-03-06 22:05:45,23.66,45.74,267.79,7.36,1.872
2025-03-06 22:05:50,21.41,52.98,987.64,6.5,1.939
2025-03-06 22:05:55,23.53,53.21,183.37,7.26,1.221
2025-03-06 22:06:00,22.12,59.33,798.03,7.74,0.674
2025-03-06 22:06:05,23.07,50.7,796.4,6.77,1.049
2025-03-06 22:06:10,22.27,49.65,940.82,6.15,0.727
2025-03-06 22:06:15,21.87,48.49,381.01,6.02,1.287
2025-03-06 22:06:20,24.84,40.64,376.29,7.43,1.149
2025-03-06 22:06:25,24.12,59.02,290.04,6.24,1.103
2025-03-06 22:06:30,21.39,42.65,608.47,6.16,0.653
2025-03-06 22:06:35,22.55,50.11,338.78,7.61,0.529
2025-03-06 22:06:40,23.86,50.97,938.6,6.44,0.85
2025-03-06 22:06:45,20.68,58.81,776.8,6.24,1.468
2025-03-06 22:06:50,20.61,51.27,533.37,7.84,1.712
2025-03-06 22:06:55,20.25,55.25,309.84,7.14,1.747
2025-03-06 22:07:00,22.71,50.28,650.64,6.98,1.382
2025-03-06 22:07:05,23.61,49.32,758.85,7.32,1.968
2025-03-06 22:07:10,21.75,49.87,879.46,7.68,1.749
2025-03-06 22:07:15,24.48,57.74,147.7,7.26,0.877
2025-03-06 22:07:20,20.32,51.82,454.98,7.76,1.123
2025-03-06 22:07:25,24.52,40.16,462.32,6.83,1.886
2025-03-06 22:07:30,23.86,54.51,143.87,6.51,1.028
2025-03-06 22:07:35,23.88,41.29,737.85,7.87,1.793
2025-03-06 22:07:40,23.37,41.69,339.14,7.13,0.532
2025-03-06 22:07:45,20.63,40.77,562.41,6.47,1.673
2025-03-06 22:07:50,22.42,57.16,861.62,6.96,1.371
2025-03-06 22:07:55,23.47,44.84,594.03,7.24,1.233
2025-03-06 22:08:00,21.94,58.89,441.86,7.37,0.757
2025-03-06 22:08:05,22.4,40.64,640.56,6.85,1.024
2025-03-06 22:08:10,21.06,58.85,840.39,7.23,0.527
2025-03-06 22:08:15,20.67,40.14,838.03,7.83,1.618
2025-03-06 22:08:20,21.46,53.47,171.29,7.5,1.958
2025-03-06 22:08:25,21.6,42.21,113.05,7.4,0.558
2025-03-06 22:08:30,21.19,50.22,721.05,6.86,0.992
2025-03-06 22:08:35,23.68,48.24,601.6,6.73,0.993
2025-03-06 22:08:40,22.35,52.77,688.2,7.12,0.663
2025-03-06 22:08:45,20.47,55.0,741.64,7.14,1.059
2025-03-06 22:08:50,24.31,48.02,212.52,6.69,0.802
2025-03-06 22:08:55,20.59,41.56,661.0,7.27,1.164
2025-03-06 22:09:00,20.56,57.78,534.41,7.69,1.764
2025-03-06 22:09:05,22.96,51.73,514.14,7.65,0.941
2025-03-06 22:09:10,21.18,55.02,183.02,7.57,1.962
2025-03-06 22:09:15,24.98,54.86,124.92,6.43,1.177
2025-03-06 22:09:20,21.34,49.22,303.48,6.2,1.636
2025-03-06 22:09:25,21.06,59.1,150.36,7.32,0.636
2025-03-06 22:09:30,24.4,52.11,313.3,7.79,0.939
2025-03-06 22:09:35,22.6,56.62,607.71,7.66,1.732
2025-03-06 22:09:40,21.31,47.68,336.35,7.76,0.789
2025-03-06 22:09:45,23.39,48.57,959.42,6.47,1.241
2025-03-06 22:09:50,22.16,46.94,470.06,7.01,0.907
2025-03-06 22:09:55,24.04,51.97,194.7,6.93,1.232
2025-03-06 22:10:00,24.38,41.05,704.67,6.89,1.54
2025-03-06 22:10:05,23.99,43.48,108.88,7.68,1.1
2025-03-06 22:10:10,20.91,49.52,206.69,7.35,0.785
2025-03-06 22:10:15,20.77,57.48,623.62,6.16,1.338
2025-03-06 22:10:20,21.95,45.41,582.23,6.65,1.105
2025-03-06 22:10:25,22.26,58.18,654.62,6.54,0.802
2025-03-06 22:10:30,21.69,41.58,299.44,7.29,0.602
2025-03-06 22:10:35,20.71,49.26,627.42,7.33,1.011
2025-03-06 22:10:40,23.69,56.57,142.04,6.91,1.823
2025-03-06 22:10:45,24.7,44.52,317.09,7.55,0.649
2025-03-06 22:10:50,22.68,42.65,255.46,6.2,1.455
2025-03-06 22:10:55,20.27,42.63,467.8,6.84,1.208
2025-03-06 22:11:00,24.96,54.15,893.74,7.42,1.241
2025-03-06 22:11:05,20.49,48.12,978.1,7.74,0.562
2025-03-06 22:11:10,24.93,44.96,737.07,6.65,1.689
2025-03-06 22:11:15,21.4,53.66,376.15,6.32,0.875
2025-03-06 22:11:20,24.43,56.49,971.56,6.02,1.872
2025-03-06 22:11:25,22.59,50.48,977.08,6.64,1.136
2025-03-06 22:11:30,20.63,52.43,348.17,6.55,1.458
2025-03-06 22:11:35,20.52,42.9,947.5,6.74,0.665
2025-03-06 22:11:40,22.05,45.87,288.62,7.93,1.189
2025-03-06 22:11:45,21.99,41.72,369.04,7.47,1.682
2025-03-06 22:11:50,21.89,42.82,390.48,6.12,0.76
2025-03-06 22:11:55,23.53,53.95,884.22,6.0,1.407
2025-03-06 22:12:00,22.05,44.01,732.37,7.42,0.895
2025-03-06 22:12:05,22.63,53.31,471.88,7.14,0.906
2025-03-06 22:12:10,21.82,40.79,156.75,7.59,0.957
2025-03-06 22:12:15,24.12,59.38,875.11,6.61,1.967
2025-03-06 22:12:20,23.49,48.83,441.36,7.81,0.552
2025-03-06 22:12:25,23.04,44.29,976.08,7.66,1.162
2025-03-06 22:12:30,20.85,57.1,212.05,6.35,1.307
2025-03-06 22:12:35,22.94,51.71,897.04,7.14,1.768
2025-03-06 22:12:40,22.08,57.79,146.86,6.4,0.844
2025-03-06 22:12:45,22.88,54.46,308.1,7.05,1.666
2025-03-06 22:12:50,24.67,45.5,224.89,7.69,1.953
2025-03-06 22:12:55,24.91,47.14,300.31,6.62,1.525
2025-03-06 22:13:00,21.02,51.35,404.69,7.2,0.978
2025-03-06 22:13:05,20.3,59.16,152.13,6.68,0.82
2025-03-06 22:13:10,24.59,58.28,809.29,7.19,1.373
2025-03-06 22:13:15,23.63,56.94,960.82,7.01,1.838
2025-03-06 22:13:20,24.98,50.89,189.11,7.59,0.619
2025-03-06 22:13:25,20.27,43.34,250.89,7.24,0.859
2025-03-06 22:13:30,21.1,58.56,354.08,7.97,1.852
2025-03-06 22:13:35,20.51,59.23,804.85,6.47,1.489
2025-03-06 22:13:40,20.9,48.15,658.58,6.1,1.817
2025-03-06 22:13:45,23.73,49.09,359.82,7.9,1.059
2025-03-06 22:13:50,20.62,45.45,942.66,7.02,1.242
2025-03-06 22:13:55,24.41,43.27,434.98,7.54,1.488
2025-03-06 22:14:00,23.27,51.48,911.2,7.6,0.615
2025-03-06 22:14:05,22.6,40.29,736.93,6.64,0.613
2025-03-06 22:14:10,22.26,45.23,959.58,7.09,1.894
2025-03-06 22:14:15,20.67,45.05,498.77,7.7,0.512
2025-03-06 22:14:20,23.31,44.11,960.55,6.75,1.417
2025-03-06 22:14:25,20.65,58.52,935.87,7.8,1.554
2025-03-06 22:14:30,20.44,45.02,703.14,6.29,0.732
2025-03-06 22:14:35,22.31,48.57,165.93,6.53,1.419
2025-03-06 22:14:40,22.86,56.41,126.69,6.65,1.232
2025-03-06 22:14:45,20.18,57.78,112.73,6.86,1.084
2025-03-06 22:14:50,23.34,57.86,296.89,7.99,1.92
2025-03-06 22:14:55,20.69,51.72,708.09,6.58,0.935
2025-03-06 22:15:00,21.76,53.26,246.65,7.33,0.873
2025-03-06 22:15:05,24.56,40.64,124.41,7.2,1.656
2025-03-06 22:15:10,21.8,45.04,423.08,6.64,0.505
2025-03-06 22:15:15,22.76,47.91,766.94,6.96,0.519
2025-03-06 22:15:20,24.14,44.59,806.71,7.01,0.907
2025-03-06 22:15:25,23.12,58.6,874.16,6.14,1.999
2025-03-06 22:15:30,21.26,52.63,295.17,7.46,0.556
2025-03-06 22:15:35,20.52,54.0,882.5,7.5,1.566
2025-03-06 22:15:40,20.06,45.38,817.25,7.58,0.939
2025-03-06 22:15:45,23.67,46.81,688.04,7.03,1.693
2025-03-06 22:15:50,24.92,43.22,833.93,6.51,0.984
2025-03-06 22:15:55,21.26,54.68,687.64,6.02,1.664
2025-03-06 22:16:00,20.26,47.95,536.05,6.66,1.467
2025-03-06 22:16:05,21.29,46.05,924.76,6.71,1.932
2025-03-06 22:16:10,21.51,54.86,412.55,7.54,1.336
2025-03-06 22:16:15,20.36,48.19,490.16,6.16,1.766
2025-03-06 22:16:20,21.74,49.64,260.62,6.52,1.725
2025-03-06 22:16:25,24.94,52.38,264.45,6.87,1.753
2025-03-06 22:16:30,21.5,54.9,136.18,7.23,1.676
2025-03-06 22:16:35,21.96,48.7,200.95,7.62,0.932
2025-03-06 22:16:40,21.97,40.96,432.86,6.06,1.51
2025-03-06 22:16:45,20.43,52.93,485.55,6.27,0.75
2025-03-06 22:16:50,21.85,48.35,291.68,6.15,1.532
2025-03-06 22:16:55,23.73,53.32,387.53,7.09,0.822
2025-03-06 22:17:00,24.05,41.64,493.55,7.94,1.913
2025-03-06 22:17:05,20.76,59.07,557.86,6.25,0.981
2025-03-06 22:17:10,23.96,52.12,763.53,7.29,1.847
2025-03-06 22:17:15,24.14,52.0,612.0,7.34,1.154
2025-03-06 22:17:20,23.04,56.37,384.4,7.27,1.162
2025-03-06 22:17:25,20.93,50.68,930.91,6.73,1.588
2025-03-06 22:17:30,20.25,41.88,378.56,6.45,1.643
2025-03-06 22:17:35,21.07,54.28,410.04,6.46,1.853
2025-03-06 22:17:40,23.71,53.91,513.43,6.16,1.627
2025-03-06 22:17:45,20.08,59.5,749.65,7.28,1.67
2025-03-06 22:17:50,22.48,47.4,240.01,7.09,1.35
2025-03-06 22:17:55,23.74,43.71,928.2,6.94,0.707
2025-03-06 22:18:00,24.26,42.56,919.7,6.34,1.927
2025-03-06 22:18:05,22.23,45.17,572.91,7.18,0.845
2025-03-06 22:18:10,24.8,40.98,266.8,7.92,1.544
2025-03-06 22:18:15,20.93,55.89,887.42,6.77,1.844
2025-03-06 22:18:20,20.39,47.0,859.42,6.37,1.076
2025-03-06 22:18:25,21.43,59.15,273.43,6.96,1.858
2025-03-06 22:18:30,24.68,52.77,196.31,7.43,1.609
2025-03-06 22:18:35,22.38,52.3,342.89,7.88,0.85
2025-03-06 22:18:40,23.09,45.39,916.39,7.2,1.9
2025-03-06 22:18:45,20.19,47.25,834.83,7.63,1.797
2025-03-06 22:18:50,20.55,50.93,974.9,7.36,1.121
2025-03-06 22:18:55,23.78,45.07,530.32,6.57,1.314
2025-03-06 22:19:00,22.12,49.01,123.86,7.39,1.05
2025-03-06 22:19:05,22.14,41.58,962.78,7.53,1.363
2025-03-06 22:19:10,24.07,58.12,607.44,7.06,1.087
2025-03-06 22:19:15,22.32,49.54,512.59,6.15,1.138
2025-03-06 22:19:20,24.89,42.36,768.06,7.01,1.219
2025-03-06 22:19:25,23.02,49.55,672.22,6.81,0.868
2025-03-06 22:19:30,23.93,44.44,114.28,7.21,0.652
2025-03-06 22:19:35,24.09,59.69,930.4,7.27,0.935
2025-03-06 22:19:40,22.68,51.13,220.29,7.85,0.652
2025-03-06 22:19:45,20.25,57.05,609.0,7.6,1.247
2025-03-06 22:19:50,20.51,57.76,682.33,7.04,1.641
2025-03-06 22:19:55,23.25,45.39,980.22,7.24,0.536
2025-03-06 22:20:00,21.96,57.43,425.6,7.47,0.601
2025-03-06 22:20:05,24.84,53.26,260.4,7.83,1.069
2025-03-06 22:20:10,22.89,54.81,133.73,7.37,1.493
2025-03-06 22:20:15,23.5,49.88,524.1,6.52,1.586
2025-03-06 22:20:20,20.96,47.79,709.77,7.12,1.432
2025-03-06 22:20:25,23.58,49.35,189.03,6.38,0.535
2025-03-06 22:20:30,20.39,53.8,538.47,7.49,0.944
2025-03-06 22:20:35,23.52,42.31,685.89,6.75,1.292
2025-03-06 22:20:40,21.09,43.81,881.34,6.78,1.774
2025-03-06 22:20:45,21.62,44.13,948.77,7.06,1.024
2025-03-06 22:20:50,20.75,41.22,397.28,7.81,0.512
2025-03-06 22:20:55,21.2,41.3,221.23,6.67,1.309
2025-03-06 22:21:00,21.14,46.69,235.53,7.25,1.638
2025-03-06 22:21:05,21.12,59.95,504.12,7.2,0.713
2025-03-06 22:21:10,22.54,52.77,645.0,6.5,1.594
2025-03-06 22:21:15,23.98,47.31,202.51,6.88,1.795
2025-03-06 22:21:20,23.33,43.45,466.87,6.65,1.187
2025-03-06 22:21:25,21.82,56.55,360.44,6.91,1.601
2025-03-06 22:21:30,22.98,40.25,104.86,7.09,0.691
2025-03-06 22:21:35,20.19,55.44,270.62,7.65,1.658
2025-03-06 22:21:40,21.87,49.79,400.78,7.15,1.991
2025-03-06 22:21:45,23.47,47.46,779.83,7.66,0.674
2025-03-06 22:21:50,20.91,53.58,638.37,7.02,0.879
2025-03-06 22:21:55,20.1,43.88,909.73,6.81,0.75
2025-03-06 22:22:00,24.15,54.75,273.52,6.91,1.665
2025-03-06 22:22:05,22.92,52.08,121.43,7.6,0.73
2025-03-06 22:22:10,20.27,45.58,431.09,7.18,1.675
2025-03-06 22:22:15,24.01,41.75,327.6,6.26,0.712
2025-03-06 22:22:20,23.86,53.09,965.49,6.95,1.27
2025-03-06 22:22:25,21.42,54.09,513.56,7.91,1.462
2025-03-06 22:22:30,24.38,55.15,272.2,7.51,0.868
2025-03-06 22:22:35,22.13,45.66,227.65,6.1,0.608
2025-03-06 22:22:40,22.44,42.43,742.17,6.23,1.702
2025-03-06 22:22:45,20.15,41.02,873.05,7.84,1.974
2025-03-06 22:22:50,22.4,59.72,413.73,7.56,1.6
2025-03-06 22:22:55,21.65,56.48,572.28,6.65,1.586
2025-03-06 22:23:00,22.13,52.23,645.5,7.65,1.464
2025-03-06 22:23:05,23.16,43.71,845.98,6.75,1.031
2025-03-06 22:23:10,21.64,49.84,401.96,6.3,0.971
2025-03-06 22:23:15,24.17,59.34,205.46,6.29,0.742
2025-03-06 22:23:20,21.24,46.62,266.47,7.42,1.867
2025-03-06 22:23:25,23.57,42.39,481.94,7.28,1.473
2025-03-06 22:23:30,25.0,49.43,846.26,7.02,0.897
2025-03-06 22:23:35,23.97,45.6,670.41,6.67,0.871
2025-03-06 22:23:40,22.93,49.9,848.49,6.41,1.915
2025-03-06 22:23:45,21.45,50.51,217.49,7.62,0.72
2025-03-06 22:23:50,20.5,41.19,396.81,6.12,1.162
2025-03-06 22:23:55,22.46,40.37,854.61,6.51,1.063
2025-03-06 22:24:00,22.42,50.39,542.58,7.83,1.776
2025-03-06 22:24:05,23.0,57.92,402.37,6.43,1.03
2025-03-06 22:24:10,21.54,49.56,488.78,6.22,1.568
2025-03-06 22:24:15,22.0,46.24,168.22,7.53,1.481
2025-03-06 22:24:20,23.0,59.27,102.48,6.06,1.646
2025-03-06 22:24:25,21.7,47.94,318.89,7.96,1.031
2025-03-06 22:24:30,24.33,43.94,799.13,6.76,0.52
2025-03-06 22:24:35,22.51,48.01,404.43,7.37,1.498
2025-03-06 22:24:40,24.39,47.2,825.73,7.87,1.876
2025-03-06 22:24:45,24.65,44.92,675.59,6.1,1.049
2025-03-06 22:24:50,24.68,53.38,934.45,7.43,1.609
2025-03-06 22:24:55,20.89,57.2,381.87,7.61,0.844
2025-03-06 22:25:00,22.96,58.88,424.83,6.01,1.032
2025-03-06 22:25:05,21.21,44.36,529.18,7.53,0.712
2025-03-06 22:25:10,23.92,49.68,247.0,6.76,0.582
2025-03-06 22:25:15,20.12,42.27,887.69,7.23,1.728
2025-03-06 22:25:20,24.64,46.0,942.0,7.41,0.74
2025-03-06 22:25:25,22.46,53.11,955.65,6.41,0.563
2025-03-06 22:25:30,24.46,48.73,469.42,7.18,0.571
2025-03-06 22:25:35,21.77,55.82,829.5,6.91,1.192
2025-03-06 22:25:40,22.2,58.93,218.61,7.19,1.396
2025-03-06 22:25:45,24.32,51.45,459.32,6.69,0.544
2025-03-06 22:25:50,20.27,53.66,787.26,6.79,1.968
2025-03-06 22:25:55,23.97,55.18,203.43,7.63,1.288
2025-03-06 22:26:00,23.88,50.62,166.23,7.45,0.863
2025-03-06 22:26:05,22.57,42.07,416.03,7.48,0.51
2025-03-06 22:26:10,24.86,42.81,223.55,6.25,1.89
2025-03-06 22:26:15,20.6,58.32,461.69,6.5,0.972
2025-03-06 22:26:20,21.33,54.07,154.91,7.14,0.507
2025-03-06 22:26:25,20.11,40.98,627.98,7.36,1.011
2025-03-06 22:26:30,24.48,46.5,802.92,7.84,1.739
2025-03-06 22:26:35,20.52,57.76,374.06,7.78,0.868
2025-03-06 22:26:40,20.29,55.87,475.71,6.54,0.863
2025-03-06 22:26:45,23.07,52.0,879.49,6.71,1.422
2025-03-06 22:26:50,21.12,40.32,940.91,6.35,0.612
2025-03-06 22:26:55,22.59,53.24,888.86,6.56,0.567
2025-03-06 22:27:00,23.66,58.65,286.37,7.11,1.93
2025-03-06 22:27:05,22.76,51.59,668.0,7.95,0.545
2025-03-06 22:27:10,23.53,46.88,687.99,7.6,1.589
2025-03-06 22:27:15,22.3,45.31,478.47,7.72,0.72
2025-03-06 22:27:20,23.87,56.79,403.2,7.78,0.946
2025-03-06 22:27:25,20.72,45.76,949.9,6.74,1.451
2025-03-06 22:27:30,21.74,50.3,166.35,7.33,1.279
2025-03-06 22:27:35,22.4,55.76,361.7,7.49,1.814
2025-03-06 22:27:40,24.37,44.35,166.95,6.72,0.584
2025-03-06 22:27:45,23.16,45.28,104.17,7.47,0.883
2025-03-06 22:27:50,21.73,44.97,204.31,7.27,1.389
2025-03-06 22:27:55,22.39,44.28,395.53,6.21,0.836
2025-03-06 22:28:00,24.74,46.37,745.87,6.6,1.622
2025-03-06 22:28:05,23.84,44.19,160.82,6.63,0.72
2025-03-06 22:28:10,24.62,50.35,440.25,6.95,0.673
2025-03-06 22:28:15,22.53,54.27,407.64,6.74,1.726
2025-03-06 22:28:20,22.3,41.69,569.44,7.44,1.654
2025-03-06 22:28:25,21.87,59.58,509.26,7.68,1.236
2025-03-06 22:28:30,21.73,57.24,258.61,7.29,1.106
2025-03-06 22:28:35,22.38,45.9,783.63,6.3,1.405
2025-03-06 22:28:40,20.84,48.16,881.24,7.83,1.206
2025-03-06 22:28:45,23.11,49.76,951.86,6.46,0.86
2025-03-06 22:28:50,24.69,50.41,510.25,7.99,1.731
2025-03-06 22:28:55,21.28,43.24,826.67,7.61,1.7
2025-03-06 22:29:00,23.32,42.79,841.73,6.04,1.179
2025-03-06 22:29:05,22.14,46.02,617.52,7.98,1.877
2025-03-06 22:29:10,23.64,54.13,974.85,7.82,0.662
2025-03-06 22:29:15,22.43,46.15,172.44,7.74,1.897
2025-03-06 22:29:20,21.19,45.7,911.18,7.8,0.71
2025-03-06 22:29:25,21.76,49.97,962.05,7.54,0.874
2025-03-06 22:29:30,20.43,45.88,504.72,7.78,1.319
2025-03-06 22:29:35,20.58,52.62,871.22,6.09,0.681
2025-03-06 22:29:40,24.82,41.63,440.86,6.43,0.971
2025-03-06 22:29:45,21.13,53.14,886.48,6.9,0.649
2025-03-06 22:29:50,21.46,55.53,582.31,7.91,1.547
2025-03-06 22:29:55,23.96,56.99,901.28,6.08,0.871
2025-03-06 22:30:00,22.57,40.71,724.35,7.16,1.531
2025-03-06 22:30:05,21.42,42.64,374.63,6.47,0.804
2025-03-06 22:30:10,21.26,57.91,825.29,6.84,1.721
2025-03-06 22:30:15,20.36,48.82,484.35,7.81,1.406
2025-03-06 22:30:20,24.89,50.12,408.67,7.8,1.341
2025-03-06 22:30:25,22.02,44.49,927.84,6.6,1.978
2025-03-06 22:30:30,21.02,53.7,399.37,7.2,1.06
2025-03-06 22:30:35,24.05,58.27,384.09,7.18,1.641
2025-03-06 22:30:40,22.22,48.23,396.38,7.47,1.977
2025-03-06 22:30:45,24.66,58.6,453.18,7.05,1.403
2025-03-06 22:30:50,21.12,44.06,690.14,7.56,0.539
2025-03-06 22:30:55,24.72,45.34,705.33,6.26,1.873
2025-03-06 22:31:00,21.46,57.97,962.14,6.4,0.522
2025-03-06 22:31:05,24.99,54.39,424.6,6.57,0.522
2025-03-06 22:31:10,24.77,49.84,257.54,6.13,0.923
2025-03-06 22:31:15,21.3,47.87,267.61,7.59,1.629
2025-03-06 22:31:20,23.04,44.58,891.07,7.59,1.028
2025-03-06 22:31:25,22.69,40.14,547.09,7.93,1.155
2025-03-06 22:31:30,23.17,57.26,556.16,6.97,1.743
2025-03-06 22:31:35,21.06,53.35,394.27,6.49,0.847
2025-03-06 22:31:40,23.34,44.33,507.77,6.96,0.617
2025-03-06 22:31:45,24.71,58.45,745.88,7.28,1.519
2025-03-06 22:31:50,22.55,45.34,321.08,6.05,1.952
2025-03-06 22:31:55,21.49,49.75,716.65,7.41,1.476
2025-03-06 22:32:00,22.21,43.81,274.61,6.92,1.715
2025-03-06 22:32:05,21.1,40.71,875.43,6.6,1.122
2025-03-06 22:32:10,24.15,47.57,729.1,6.78,1.569
2025-03-06 22:32:15,24.14,58.14,500.27,6.62,1.783
2025-03-06 22:32:20,20.61,52.85,426.98,6.84,0.865
2025-03-06 22:32:25,22.61,54.37,585.09,6.92,0.654
2025-03-06 22:32:30,21.18,59.09,508.44,7.3,1.998
2025-03-06 22:32:35,23.05,42.65,452.68,6.86,1.999
2025-03-06 22:32:40,21.27,55.26,319.23,7.8,1.286
2025-03-06 22:32:45,23.89,58.24,958.49,6.23,0.55
2025-03-06 22:32:50,22.69,48.86,325.13,6.08,1.763
2025-03-06 22:32:55,23.28,47.32,973.13,6.1,1.769
2025-03-06 22:33:00,20.0,50.6,516.18,6.62,0.549
2025-03-06 22:33:05,24.71,57.9,215.36,6.64,1.954
2025-03-06 22:33:10,23.09,47.24,281.34,7.99,1.732
2025-03-06 22:33:15,22.87,59.06,177.54,7.93,1.276
2025-03-06 22:33:20,22.71,41.59,621.74,6.74,1.078
2025-03-06 22:33:25,21.26,57.51,397.02,7.44,1.545
2025-03-06 22:33:30,24.96,56.03,416.61,6.59,0.501
2025-03-06 22:33:35,23.39,44.61,238.45,7.49,0.552
2025-03-06 22:33:40,22.01,45.66,511.77,7.56,0.548
2025-03-06 22:33:45,22.45,40.66,158.82,6.42,0.64
2025-03-06 22:33:50,22.84,46.44,553.44,6.25,1.863
2025-03-06 22:33:55,20.38,55.0,414.13,7.52,0.944
2025-03-06 22:34:00,24.7,42.22,928.06,7.46,1.027
2025-03-06 22:34:05,23.99,51.7,157.35,6.52,0.611
2025-03-06 22:34:10,22.22,52.81,739.57,6.67,0.703
2025-03-06 22:34:15,20.69,55.34,238.05,7.69,1.332
2025-03-06 22:34:20,20.35,43.88,969.66,6.6,0.836
2025-03-06 22:34:25,20.58,57.37,846.71,6.39,0.61
2025-03-06 22:34:30,21.61,43.35,792.07,7.07,0.862
2025-03-06 22:34:35,24.14,53.88,393.4,7.56,0.67
2025-03-06 22:34:40,24.78,42.7,883.44,7.52,0.999
2025-03-06 22:34:45,20.62,40.81,678.98,6.9,0.634
2025-03-06 22:34:50,23.73,59.95,763.91,6.63,0.655
2025-03-06 22:34:55,23.37,59.74,121.06,7.92,1.799
2025-03-06 22:35:00,24.3,41.08,947.75,6.1,1.978
2025-03-06 22:35:05,20.33,45.5,501.45,6.46,1.854
2025-03-06 22:35:10,20.25,45.37,299.87,7.48,1.885
2025-03-06 22:35:15,24.79,41.23,936.24,7.62,1.747
2025-03-06 22:35:20,23.95,45.79,694.83,7.2,1.46
2025-03-06 22:35:25,20.22,43.08,293.69,6.91,1.302
2025-03-06 22:35:30,22.85,51.84,314.75,6.94,1.187
2025-03-06 22:35:35,22.34,44.05,278.66,7.41,1.71
2025-03-06 22:35:40,24.74,56.51,565.57,6.65,1.472
2025-03-06 22:35:45,21.11,54.92,251.3,6.51,1.468
2025-03-06 22:35:50,21.69,58.24,341.95,6.21,1.147
2025-03-06 22:35:55,24.98,55.61,131.79,7.25,0.604
2025-03-06 22:36:00,21.96,44.76,815.92,7.05,1.121
2025-03-06 22:36:05,22.7,45.31,417.84,6.28,1.583
2025-03-06 22:36:10,22.84,57.16,530.72,7.92,1.981
2025-03-06 22:36:15,22.7,56.98,997.53,6.16,1.494
2025-03-06 22:36:20,20.03,47.86,819.94,7.06,1.503
2025-03-06 22:36:25,23.18,59.4,824.38,7.92,1.231
2025-03-06 22:36:30,21.16,41.49,558.82,6.65,0.922
2025-03-06 22:36:35,22.2,50.87,651.66,6.2,1.38
2025-03-06 22:36:40,21.39,40.06,390.38,6.31,0.61
2025-03-06 22:36:45,23.74,44.29,625.71,7.5,1.664
2025-03-06 22:36:50,24.72,50.09,883.14,6.56,1.455
2025-03-06 22:36:55,20.54,53.49,625.23,6.61,0.795
2025-03-06 22:37:00,21.06,41.43,208.67,7.62,0.676
2025-03-06 22:37:05,21.44,43.78,973.13,7.43,0.561
2025-03-06 22:37:10,23.88,48.54,241.63,7.72,1.548
