timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-04 20:27:30,21.1,40.07,119.43,6.78,1.973
2025-03-04 20:27:35,20.17,55.86,890.02,6.44,0.557
2025-03-04 20:27:40,22.89,51.62,777.96,7.44,1.677
2025-03-04 20:27:45,24.05,55.22,129.49,6.99,1.377
2025-03-04 20:27:50,24.37,56.69,205.78,7.81,0.962
2025-03-04 20:27:55,23.79,49.23,387.14,7.42,0.714
2025-03-04 20:28:00,20.4,48.09,801.58,7.52,1.935
2025-03-04 20:28:05,22.53,48.36,987.91,6.33,1.506
2025-03-04 20:28:10,24.94,58.47,927.57,6.52,1.706
2025-03-04 20:28:15,24.43,52.87,714.31,7.66,1.534
2025-03-04 20:28:20,21.48,56.7,189.12,7.34,1.798
2025-03-04 20:28:25,22.92,41.0,721.46,6.74,0.574
2025-03-04 20:28:30,20.99,45.61,147.31,7.37,0.805
2025-03-04 20:28:35,23.62,57.64,337.03,6.14,1.307
2025-03-04 20:28:40,23.15,49.98,922.35,6.16,0.924
2025-03-04 20:28:45,23.27,57.86,764.35,7.54,1.285
2025-03-04 20:28:50,20.28,54.25,462.43,7.89,0.887
2025-03-04 20:28:55,21.35,50.5,167.79,7.6,0.817
2025-03-04 20:29:00,20.6,48.43,315.95,7.54,0.884
2025-03-04 20:29:05,20.64,47.38,427.26,7.51,1.874
2025-03-04 20:29:10,24.5,43.62,765.55,7.8,0.604
2025-03-04 20:29:15,24.56,54.19,271.66,6.69,1.837
2025-03-04 20:29:20,23.0,54.91,635.96,6.67,1.396
2025-03-04 20:29:25,21.81,45.63,483.53,7.77,1.093
2025-03-04 20:29:30,21.09,46.41,413.11,7.59,1.662
2025-03-04 20:29:35,20.58,46.03,787.55,6.07,1.682
2025-03-04 20:29:40,21.15,42.42,916.45,6.28,1.256
2025-03-04 20:29:45,20.98,48.52,601.58,6.54,1.957
2025-03-04 20:29:50,22.25,40.17,927.06,6.72,0.738
2025-03-04 20:29:55,20.64,50.3,792.24,7.99,0.52
2025-03-04 20:30:00,24.91,58.41,784.15,7.57,1.437
2025-03-04 20:30:05,24.29,55.07,903.3,6.82,1.608
2025-03-04 20:30:10,24.08,47.28,684.39,7.68,1.787
2025-03-04 20:30:15,24.75,52.79,582.95,7.17,1.134
2025-03-04 20:30:20,22.36,56.62,390.86,6.62,1.703
2025-03-04 20:30:25,20.46,53.61,699.34,6.56,0.555
2025-03-04 20:30:30,20.81,53.3,651.55,7.68,1.192
2025-03-04 20:30:35,22.21,59.82,353.6,7.65,0.869
2025-03-04 20:30:40,24.8,41.68,519.44,7.09,1.719
2025-03-04 20:30:45,24.39,51.08,586.94,6.57,1.761
2025-03-04 20:30:50,20.19,58.18,521.42,7.31,1.314
2025-03-04 20:30:55,24.87,42.71,322.15,7.08,1.171
2025-03-04 20:31:00,21.22,47.69,222.87,6.9,0.986
2025-03-04 20:31:05,23.03,43.08,640.2,7.78,0.786
2025-03-04 20:31:10,24.7,51.92,317.56,6.78,1.721
2025-03-04 20:31:15,24.25,42.63,712.1,6.2,1.389
2025-03-04 20:31:20,24.72,49.38,384.96,6.24,1.87
2025-03-04 20:31:25,24.25,57.78,182.97,6.6,1.125
2025-03-04 20:31:30,21.7,53.68,488.14,6.36,1.645
2025-03-04 20:31:35,22.0,45.67,180.78,6.82,1.151
2025-03-04 20:31:40,24.12,48.27,275.16,6.95,0.581
2025-03-04 20:31:45,23.28,52.79,727.59,6.18,1.461
2025-03-04 20:31:50,22.85,54.53,228.77,7.22,1.282
2025-03-04 20:31:55,23.59,40.84,922.78,6.84,1.521
2025-03-04 20:32:00,20.48,53.36,790.45,7.86,1.552
2025-03-04 20:32:05,21.13,56.57,547.95,6.69,0.967
2025-03-04 20:32:10,22.92,58.94,416.72,7.73,1.946
2025-03-04 20:32:15,22.53,41.61,199.13,7.83,1.581
2025-03-04 20:32:20,20.95,47.84,932.38,7.02,1.249
2025-03-04 20:32:25,21.81,46.22,680.13,6.46,0.599
2025-03-04 20:32:30,22.62,41.31,382.7,6.42,0.764
2025-03-04 20:32:35,22.92,56.06,462.49,7.05,0.768
2025-03-04 20:32:40,23.07,44.35,257.59,7.8,1.071
2025-03-04 20:32:45,21.6,45.28,578.82,6.01,1.68
2025-03-04 20:32:50,23.51,55.29,772.78,7.54,1.508
2025-03-04 20:32:55,22.14,48.13,350.65,6.29,0.588
2025-03-04 20:33:00,24.0,47.08,292.54,7.62,0.984
2025-03-04 20:33:05,20.01,47.89,566.16,7.45,1.904
2025-03-04 20:33:10,24.36,54.23,935.95,7.95,1.192
2025-03-04 20:33:15,20.74,51.52,749.09,6.39,1.965
2025-03-04 20:33:20,22.18,58.07,359.22,6.14,1.977
2025-03-04 20:33:25,21.39,41.68,544.14,7.15,0.603
2025-03-04 20:33:30,20.96,52.98,389.38,7.42,1.954
2025-03-04 20:33:35,23.53,55.87,476.18,7.93,1.477
2025-03-04 20:33:40,21.26,48.23,534.11,6.08,1.298
2025-03-04 20:33:45,22.57,47.28,178.04,6.66,1.302
2025-03-04 20:33:50,21.63,47.25,273.11,6.18,0.942
2025-03-04 20:33:55,22.92,58.81,511.69,6.37,1.311
2025-03-04 20:34:00,24.79,53.96,834.4,6.85,1.491
2025-03-04 20:34:05,23.17,51.97,709.01,6.72,1.855
2025-03-04 20:34:10,20.05,57.54,550.39,7.71,0.917
2025-03-04 20:34:15,24.56,57.12,801.35,7.86,1.561
2025-03-04 20:34:20,23.41,54.23,293.8,6.73,1.745
2025-03-04 20:34:25,21.81,53.07,474.83,7.75,0.749
2025-03-04 20:34:30,22.59,44.6,386.7,6.01,1.991
2025-03-04 20:34:35,23.85,58.51,940.61,7.69,1.905
2025-03-04 20:34:40,20.91,51.9,417.67,6.37,1.045
2025-03-04 20:34:45,22.0,58.19,991.17,7.42,0.793
2025-03-04 20:34:50,22.97,48.27,686.1,6.48,1.345
2025-03-04 20:34:55,24.2,40.1,359.62,7.26,0.586
2025-03-04 20:35:00,24.17,54.24,184.93,7.7,1.844
2025-03-04 20:35:05,20.83,57.4,901.42,6.51,0.989
2025-03-04 20:35:10,24.38,53.38,492.84,6.62,1.827
2025-03-04 20:35:15,21.78,48.52,918.27,6.12,1.987
2025-03-04 20:35:20,21.36,45.84,701.7,7.55,0.768
2025-03-04 20:35:25,22.98,41.1,121.81,6.08,1.662
2025-03-04 20:35:30,20.16,49.44,466.59,6.78,1.15
2025-03-04 20:35:35,20.71,57.04,737.02,6.27,0.738
2025-03-04 20:35:40,20.97,52.54,643.15,6.31,1.784
2025-03-04 20:35:45,20.83,56.89,695.72,7.02,1.275
2025-03-04 20:35:50,21.81,56.77,172.75,7.26,0.645
2025-03-04 20:35:55,21.08,49.95,834.58,6.0,1.668
2025-03-04 20:36:00,24.29,43.41,352.29,6.08,0.785
2025-03-04 20:36:05,20.79,46.22,941.82,6.24,1.776
2025-03-04 20:36:10,22.29,46.36,902.09,7.36,0.657
2025-03-04 20:36:15,23.95,43.27,136.94,6.42,1.362
2025-03-04 20:36:20,23.27,56.26,607.22,6.18,1.457
2025-03-04 20:36:25,23.83,41.56,782.58,7.2,1.067
2025-03-04 20:36:30,22.96,56.32,108.94,6.98,1.328
2025-03-04 20:36:35,23.53,55.54,317.63,7.34,0.535
2025-03-04 20:36:40,22.24,41.47,839.51,6.63,1.733
2025-03-04 20:36:45,24.38,40.97,691.87,7.05,0.656
2025-03-04 20:36:50,20.25,48.61,622.42,6.49,1.149
2025-03-04 20:36:55,21.9,55.65,235.04,7.1,0.51
2025-03-04 20:37:00,22.2,47.32,855.71,6.72,0.754
2025-03-04 20:37:05,20.83,51.66,466.78,6.14,0.853
2025-03-04 20:37:10,21.46,58.91,147.84,7.89,1.246
2025-03-04 20:37:15,21.17,49.0,617.79,7.1,1.766
2025-03-04 20:37:20,20.75,50.97,389.41,7.25,0.641
2025-03-04 20:37:25,21.73,59.59,641.22,6.19,0.913
2025-03-04 20:37:30,22.0,40.77,401.3,6.82,1.556
2025-03-04 20:37:35,20.3,40.41,271.14,7.01,1.906
2025-03-04 20:37:40,20.73,45.78,425.47,6.93,1.423
2025-03-04 20:37:45,22.13,56.18,629.95,7.65,1.672
2025-03-04 20:37:50,24.4,44.41,953.59,6.43,0.709
2025-03-04 20:37:55,21.14,44.55,952.13,6.58,1.309
2025-03-04 20:38:00,20.87,54.26,449.5,6.62,1.578
2025-03-04 20:38:05,20.64,49.01,915.0,7.78,0.815
2025-03-04 20:38:10,24.81,44.79,884.93,7.6,1.758
2025-03-04 20:38:15,20.3,48.47,495.2,6.37,0.816
2025-03-04 20:38:20,20.79,59.73,834.58,7.89,1.622
2025-03-04 20:38:25,20.62,52.64,767.57,6.0,0.545
2025-03-04 20:38:30,22.54,58.64,969.1,6.92,1.714
2025-03-04 20:38:35,20.35,43.2,456.27,7.45,0.543
2025-03-04 20:38:40,20.75,48.29,176.7,7.48,1.381
2025-03-04 20:38:45,23.85,45.75,768.04,6.89,1.666
2025-03-04 20:38:50,20.02,55.17,917.35,7.7,1.452
2025-03-04 20:38:55,21.57,55.79,670.08,6.97,1.038
2025-03-04 20:39:00,24.24,45.13,277.33,7.62,0.827
2025-03-04 20:39:05,21.03,44.27,524.3,6.61,1.923
2025-03-04 20:39:10,24.34,57.47,638.24,7.93,1.864
2025-03-04 20:39:15,22.32,43.29,479.1,6.75,1.647
2025-03-04 20:39:20,24.53,51.12,424.21,7.46,1.351
2025-03-04 20:39:25,21.91,59.55,803.87,7.94,0.653
2025-03-04 20:39:30,24.83,55.77,385.17,7.56,0.531
2025-03-04 20:39:35,22.1,52.07,794.4,6.44,0.989
2025-03-04 20:39:40,23.74,48.68,648.18,7.67,1.553
2025-03-04 20:39:45,22.22,54.21,154.99,6.02,0.923
2025-03-04 20:39:50,24.93,45.38,919.65,6.16,1.064
2025-03-04 20:39:55,24.93,53.0,177.83,6.62,0.681
2025-03-04 20:40:00,21.79,42.99,535.91,7.56,1.879
2025-03-04 20:40:05,22.32,52.41,300.81,7.17,1.873
2025-03-04 20:40:10,23.85,58.22,421.05,7.89,1.651
2025-03-04 20:40:15,22.64,49.74,499.34,7.38,0.985
2025-03-04 20:40:20,21.06,52.83,739.9,6.42,1.967
2025-03-04 20:40:25,21.54,53.52,684.46,6.85,0.793
2025-03-04 20:40:30,24.48,59.28,595.82,7.82,0.735
2025-03-04 20:40:35,23.96,48.59,763.87,7.34,0.553
2025-03-04 20:40:40,24.14,42.59,301.6,6.64,1.267
2025-03-04 20:40:45,23.83,44.46,118.46,7.28,0.501
2025-03-04 20:40:50,20.7,57.43,747.75,7.1,0.517
2025-03-04 20:40:55,20.99,52.68,904.12,6.78,1.43
2025-03-04 20:41:00,24.9,59.46,632.7,6.16,1.101
2025-03-04 20:41:05,24.67,52.79,709.78,7.57,1.156
2025-03-04 20:41:10,20.67,50.28,487.22,7.96,0.955
2025-03-04 20:41:15,20.55,41.22,475.21,7.8,0.825
2025-03-04 20:41:20,24.96,47.31,795.92,7.51,1.651
2025-03-04 20:41:25,21.59,58.9,190.11,7.6,1.476
2025-03-04 20:41:30,23.01,46.96,991.64,7.37,1.922
2025-03-04 20:41:35,22.23,47.09,133.49,6.63,0.938
2025-03-04 20:41:40,21.62,57.53,496.13,7.7,0.638
2025-03-04 20:41:45,24.32,56.02,990.29,7.24,1.166
2025-03-04 20:41:50,23.89,40.91,569.76,7.09,0.609
2025-03-04 20:41:55,20.05,45.78,795.1,6.78,0.999
2025-03-04 20:42:00,24.61,58.17,291.47,7.28,1.51
2025-03-04 20:42:05,20.93,49.52,737.26,6.46,0.818
2025-03-04 20:42:10,24.35,46.14,611.86,6.65,1.253
2025-03-04 20:42:15,24.64,47.6,299.05,6.57,0.799
2025-03-04 20:42:20,22.41,50.72,272.39,7.46,1.033
2025-03-04 20:42:25,22.29,55.32,574.46,7.73,0.63
2025-03-04 20:42:30,20.45,53.16,907.79,7.35,1.535
2025-03-04 20:42:35,24.51,57.79,718.64,6.99,1.457
2025-03-04 20:42:40,22.93,55.24,124.9,7.08,0.511
2025-03-04 20:42:45,20.48,43.16,176.59,6.8,0.622
2025-03-04 20:42:50,22.6,43.65,512.94,6.22,1.952
2025-03-04 20:42:55,23.76,57.29,809.18,7.65,0.993
2025-03-04 20:43:00,21.48,52.11,519.22,7.5,1.564
2025-03-04 20:43:05,23.13,44.17,161.42,6.19,1.343
2025-03-04 20:43:10,21.31,57.1,208.08,6.99,1.376
2025-03-04 20:43:15,24.23,59.81,729.37,7.39,1.08
2025-03-04 20:43:20,20.17,45.19,673.1,6.58,1.672
2025-03-04 20:43:25,21.56,54.28,593.4,7.33,0.812
2025-03-04 20:43:30,23.3,45.99,235.63,7.69,1.89
2025-03-04 20:43:35,24.16,55.93,200.6,7.27,1.425
2025-03-04 20:43:40,22.66,44.11,797.86,6.63,0.622
2025-03-04 20:43:45,24.15,58.51,805.62,7.1,1.253
2025-03-04 20:43:50,20.37,46.85,775.41,7.14,1.18
2025-03-04 20:43:55,20.02,51.98,823.06,7.05,1.015
2025-03-04 20:44:00,21.98,45.63,589.4,6.31,0.837
2025-03-04 20:44:05,24.37,42.04,488.95,6.39,1.652
2025-03-04 20:44:10,21.05,40.91,171.12,7.8,1.787
2025-03-04 20:44:15,20.21,58.93,280.24,7.32,0.958
2025-03-04 20:44:20,24.27,56.35,456.01,6.65,1.029
2025-03-04 20:44:25,22.56,40.7,893.25,7.16,0.56
2025-03-04 20:44:30,24.31,55.45,151.91,6.41,1.727
2025-03-04 20:44:35,23.02,58.22,918.88,7.85,0.7
2025-03-04 20:44:40,22.51,50.31,207.1,6.16,1.52
2025-03-04 20:44:45,23.98,49.9,945.06,7.32,1.335
2025-03-04 20:44:50,24.98,51.83,190.16,6.28,1.287
2025-03-04 20:44:55,21.73,56.99,856.91,7.54,1.513
2025-03-04 20:45:00,23.59,55.12,210.73,6.61,1.898
2025-03-04 20:45:05,22.98,50.3,628.78,7.9,0.606
2025-03-04 20:45:10,21.84,47.46,871.66,7.5,1.066
2025-03-04 20:45:15,24.93,46.62,364.22,7.16,1.912
2025-03-04 20:45:20,24.58,46.55,184.95,7.1,0.967
2025-03-04 20:45:25,23.24,42.17,616.66,7.6,1.503
2025-03-04 20:45:30,22.92,58.96,732.71,6.93,1.285
2025-03-04 20:45:35,24.31,42.16,995.22,7.74,0.584
2025-03-04 20:45:40,24.45,58.12,295.64,7.08,1.044
2025-03-04 20:45:45,23.92,40.95,216.64,7.17,0.64
2025-03-04 20:45:50,21.29,41.13,201.81,6.7,1.71
2025-03-04 20:45:55,24.96,54.53,642.76,7.7,0.907
2025-03-04 20:46:00,24.42,47.51,310.88,6.51,1.778
2025-03-04 20:46:05,21.95,47.53,671.7,6.87,1.939
2025-03-04 20:46:10,21.89,57.03,522.31,6.59,1.379
2025-03-04 20:46:15,22.54,54.36,923.82,7.3,1.643
2025-03-04 20:46:20,24.77,46.42,521.05,6.34,1.507
2025-03-04 20:46:25,23.89,47.51,219.44,7.21,1.56
2025-03-04 20:46:30,23.39,58.04,828.1,6.78,1.984
2025-03-04 20:46:35,23.1,43.47,192.16,6.3,1.324
2025-03-04 20:46:40,24.93,47.31,705.25,7.43,0.711
2025-03-04 20:46:45,23.61,45.7,232.16,7.49,1.818
2025-03-04 20:46:50,21.32,57.66,360.68,7.77,1.52
2025-03-04 20:46:55,20.41,47.55,737.88,6.38,1.768
2025-03-04 20:47:00,22.13,58.19,950.86,7.28,0.639
2025-03-04 20:47:05,20.7,57.11,820.62,6.95,1.3
2025-03-04 20:47:10,23.61,51.93,918.5,6.93,0.923
2025-03-04 20:47:15,20.87,58.64,209.37,7.72,0.926
2025-03-04 20:47:20,20.44,52.52,377.79,7.51,1.141
2025-03-04 20:47:25,22.68,49.42,691.82,6.68,0.914
2025-03-04 20:47:30,21.71,49.58,818.17,6.48,1.193
2025-03-04 20:47:35,24.98,55.38,303.49,6.1,1.077
2025-03-04 20:47:40,22.19,59.15,120.59,6.75,1.619
2025-03-04 20:47:45,21.68,52.18,647.04,6.98,1.766
2025-03-04 20:47:50,24.78,51.85,263.66,6.14,0.827
2025-03-04 20:47:55,24.87,49.47,962.43,6.43,0.921
2025-03-04 20:48:00,21.33,42.03,196.86,7.41,0.687
2025-03-04 20:48:05,20.35,47.52,784.01,7.68,0.854
2025-03-04 20:48:10,22.7,54.06,722.69,6.91,1.685
2025-03-04 20:48:15,24.19,50.71,428.52,6.47,1.767
2025-03-04 20:48:20,24.18,50.45,379.95,7.27,0.8
2025-03-04 20:48:25,21.28,47.91,482.84,6.21,1.363
2025-03-04 20:48:30,21.66,44.08,349.38,6.26,0.882
2025-03-04 20:48:35,22.07,55.48,825.52,7.69,0.736
2025-03-04 20:48:40,21.47,53.53,667.66,6.12,1.341
2025-03-04 20:48:45,21.56,46.52,622.62,6.19,1.583
2025-03-04 20:48:50,20.56,54.07,481.62,6.91,1.354
2025-03-04 20:48:55,24.64,42.17,625.85,7.57,1.637
2025-03-04 20:49:00,21.48,47.53,840.94,6.07,1.474
2025-03-04 20:49:05,23.88,45.04,661.09,6.86,0.507
2025-03-04 20:49:10,24.09,47.89,809.93,6.27,1.287
2025-03-04 20:49:15,22.57,52.96,425.01,7.0,0.614
2025-03-04 20:49:20,23.77,51.86,771.06,6.04,1.204
2025-03-04 20:49:25,20.19,49.03,122.96,6.32,1.69
2025-03-04 20:49:30,22.15,52.11,108.28,6.14,1.197
2025-03-04 20:49:35,21.24,56.61,731.34,6.05,0.504
2025-03-04 20:49:40,22.16,40.71,459.44,6.7,0.987
2025-03-04 20:49:45,22.38,58.61,738.07,6.14,1.249
2025-03-04 20:49:50,22.89,54.35,830.75,7.82,0.985
2025-03-04 20:49:55,22.11,53.21,358.41,6.43,1.719
2025-03-04 20:50:00,24.03,40.12,404.21,6.43,1.82
2025-03-04 20:50:05,24.0,59.17,903.47,7.29,1.921
2025-03-04 20:50:10,20.08,52.48,213.91,6.81,1.165
2025-03-04 20:50:15,22.78,53.53,180.49,7.68,1.903
2025-03-04 20:50:20,23.83,51.26,664.55,6.01,1.472
2025-03-04 20:50:25,24.48,55.31,976.73,7.33,1.122
2025-03-04 20:50:30,20.14,47.21,298.65,7.53,1.191
2025-03-04 20:50:35,22.41,43.18,549.22,6.29,1.587
2025-03-04 20:50:40,22.18,43.49,706.66,7.73,1.769
2025-03-04 20:50:45,23.95,41.93,438.07,6.84,1.535
2025-03-04 20:50:50,21.34,44.91,776.6,7.07,1.187
2025-03-04 20:50:55,20.68,50.38,263.82,7.54,1.154
2025-03-04 20:51:00,21.38,40.41,986.63,6.24,1.76
2025-03-04 20:51:05,24.77,53.14,315.66,6.91,1.6
2025-03-04 20:51:10,24.51,40.69,778.84,6.42,1.422
2025-03-04 20:51:15,24.92,54.28,818.56,6.87,1.499
2025-03-04 20:51:20,21.84,54.95,805.54,6.15,1.191
2025-03-04 20:51:25,21.11,55.66,265.4,7.6,1.933
2025-03-04 20:51:30,23.1,54.43,531.41,7.06,1.423
2025-03-04 20:51:35,24.65,55.15,560.8,6.23,1.008
2025-03-04 20:51:40,22.83,41.58,604.76,7.11,1.054
2025-03-04 20:51:45,20.93,46.9,166.55,6.52,1.713
2025-03-04 20:51:50,22.24,55.07,352.35,7.83,1.682
2025-03-04 20:51:55,22.44,57.45,276.73,6.16,1.987
2025-03-04 20:52:00,22.83,53.39,459.12,7.96,1.219
2025-03-04 20:52:05,22.23,50.06,438.88,7.56,1.457
2025-03-04 20:52:10,24.23,42.85,136.61,7.45,1.044
2025-03-04 20:52:15,21.19,50.75,231.75,6.84,0.634
2025-03-04 20:52:20,24.62,40.18,290.03,6.9,1.018
2025-03-04 20:52:25,20.23,44.41,846.88,7.52,1.714
2025-03-04 20:52:30,23.77,46.47,534.46,6.95,0.727
2025-03-04 20:52:35,22.59,48.93,571.94,7.63,1.215
2025-03-04 20:52:40,21.03,44.65,342.81,6.31,1.982
2025-03-04 20:52:45,23.84,59.32,910.01,7.25,0.558
2025-03-04 20:52:50,24.43,45.49,686.21,7.49,1.913
2025-03-04 20:52:55,22.13,50.25,816.61,7.15,1.288
2025-03-04 20:53:00,21.46,49.19,274.72,6.02,0.691
2025-03-04 20:53:05,21.26,46.59,388.72,6.9,1.538
2025-03-04 20:53:10,20.43,50.54,943.65,7.69,1.688
2025-03-04 20:53:15,20.85,41.12,325.43,6.96,1.687
2025-03-04 20:53:20,22.86,48.28,615.83,7.39,0.568
2025-03-04 20:53:25,20.7,43.45,663.05,7.03,1.971
2025-03-04 20:53:30,22.91,42.74,970.59,6.75,1.397
2025-03-04 20:53:35,21.2,55.93,864.06,7.07,1.992
2025-03-04 20:53:40,24.9,49.18,344.03,7.96,1.944
2025-03-04 20:53:45,24.21,42.62,603.8,6.65,1.84
2025-03-04 20:53:50,23.04,44.48,557.23,6.73,1.345
2025-03-04 20:53:55,23.89,41.33,764.86,7.2,1.018
2025-03-04 20:54:00,23.3,57.98,442.07,6.94,1.952
2025-03-04 20:54:05,22.12,51.7,782.13,6.92,0.936
2025-03-04 20:54:10,22.65,55.79,494.67,7.02,0.988
2025-03-04 20:54:15,21.06,52.97,926.59,7.76,1.871
2025-03-04 20:54:20,23.87,52.19,131.91,7.29,0.654
2025-03-04 20:54:25,23.56,51.2,405.06,7.7,1.996
2025-03-04 20:54:30,20.34,45.59,247.49,7.2,1.907
2025-03-04 20:54:35,20.68,57.9,902.22,7.66,1.548
2025-03-04 20:54:40,23.7,55.36,362.46,7.78,0.518
2025-03-04 20:54:45,21.54,58.57,911.5,7.85,0.654
2025-03-04 20:54:50,24.27,53.73,542.16,7.09,0.942
2025-03-04 20:54:55,22.06,48.8,879.42,7.98,1.604
2025-03-04 20:55:00,21.34,53.56,431.14,7.41,1.368
2025-03-04 20:55:05,23.04,53.58,736.02,7.85,0.761
2025-03-04 20:55:10,20.73,43.37,982.82,6.75,1.341
2025-03-04 20:55:15,20.24,50.58,483.19,7.56,1.355
2025-03-04 20:55:20,21.67,46.4,300.45,6.42,0.626
2025-03-04 20:55:25,23.79,51.64,506.36,6.81,0.71
2025-03-04 20:55:30,23.7,40.1,966.67,6.52,1.913
2025-03-04 20:55:35,21.63,53.66,667.33,6.74,1.486
2025-03-04 20:55:40,21.66,44.9,176.12,6.19,1.042
2025-03-04 20:55:45,23.84,48.95,596.83,7.71,1.064
2025-03-04 20:55:50,20.59,58.07,594.98,7.67,1.93
2025-03-04 20:55:55,22.89,55.14,939.74,6.6,1.103
2025-03-04 20:56:00,22.19,53.45,345.11,7.15,1.803
2025-03-04 20:56:05,20.41,41.74,475.55,7.84,0.792
2025-03-04 20:56:10,20.69,56.99,733.81,7.88,1.972
2025-03-04 20:56:15,22.96,49.18,430.5,6.2,1.513
2025-03-04 20:56:20,22.15,57.04,556.07,6.26,1.669
2025-03-04 20:56:25,23.58,52.61,815.86,7.36,1.858
2025-03-04 20:56:30,21.99,50.7,554.91,6.17,1.889
2025-03-04 20:56:35,24.02,56.82,553.79,7.74,1.855
2025-03-04 20:56:40,23.69,49.91,690.81,6.2,1.934
2025-03-04 20:56:45,23.52,42.4,527.31,6.79,1.912
2025-03-04 20:56:50,21.96,53.32,248.78,6.54,1.821
2025-03-04 20:56:55,22.56,57.15,681.49,7.86,0.904
2025-03-04 20:57:00,22.0,51.57,947.02,6.29,0.598
2025-03-04 20:57:05,23.37,54.72,202.68,7.56,1.8
2025-03-04 20:57:10,20.08,41.69,105.48,7.49,1.786
2025-03-04 20:57:15,21.41,56.53,580.39,6.69,0.935
2025-03-04 20:57:20,21.52,49.04,685.81,7.57,1.834
2025-03-04 20:57:25,20.15,41.25,935.65,6.61,0.73
2025-03-04 20:57:30,22.78,50.0,199.22,6.61,1.836
2025-03-04 20:57:35,22.1,44.82,735.7,7.79,1.865
2025-03-04 20:57:40,22.25,57.23,256.42,6.43,1.727
2025-03-04 20:57:45,23.37,41.2,682.33,6.63,1.988
2025-03-04 20:57:50,24.14,56.12,310.84,7.42,1.966
2025-03-04 20:57:55,23.13,58.34,417.0,7.41,1.734
2025-03-04 20:58:00,20.62,57.87,692.13,7.61,0.71
2025-03-04 20:58:05,20.3,50.27,620.18,6.6,1.656
2025-03-04 20:58:10,21.06,42.72,800.48,6.58,1.575
2025-03-04 20:58:15,21.22,45.42,239.01,7.68,1.323
2025-03-04 20:58:20,24.04,45.65,556.88,6.66,1.734
2025-03-04 20:58:25,21.4,52.47,168.26,6.85,1.561
2025-03-04 20:58:30,24.35,44.14,284.2,7.2,1.666
2025-03-04 20:58:35,23.17,54.0,194.43,6.73,0.768
2025-03-04 20:58:40,24.89,54.94,391.92,6.68,1.876
2025-03-04 20:58:45,21.95,53.99,339.7,7.18,0.869
2025-03-04 20:58:50,21.26,44.66,865.87,6.96,1.373
2025-03-04 20:58:55,24.78,54.41,595.88,7.43,1.196
2025-03-04 20:59:00,24.46,48.82,445.8,6.77,1.362
2025-03-04 20:59:05,20.79,55.56,369.81,6.34,1.36
2025-03-04 20:59:10,24.35,40.89,651.53,7.46,0.949
2025-03-04 20:59:15,22.69,50.41,868.4,7.56,1.466
2025-03-04 20:59:20,22.13,57.69,892.69,6.41,0.764
2025-03-04 20:59:25,22.87,49.82,452.01,7.3,0.727
2025-03-04 20:59:30,21.26,56.78,919.06,6.78,1.249
2025-03-04 20:59:35,21.14,46.52,204.34,6.77,0.788
2025-03-04 20:59:40,20.89,58.31,652.8,6.6,0.588
2025-03-04 20:59:45,21.64,57.03,971.06,6.71,0.835
2025-03-04 20:59:50,21.47,59.57,466.5,6.09,1.361
2025-03-04 20:59:55,24.52,58.0,752.01,6.8,1.923
2025-03-04 21:00:00,21.13,52.46,657.81,6.44,1.763
2025-03-04 21:00:05,22.06,40.53,568.3,7.7,0.947
2025-03-04 21:00:10,20.1,54.07,472.86,7.59,1.68
2025-03-04 21:00:15,20.86,43.25,386.77,7.89,0.547
2025-03-04 21:00:20,23.58,58.46,759.18,6.62,1.947
2025-03-04 21:00:25,24.62,43.21,301.85,7.14,1.617
2025-03-04 21:00:30,24.6,55.71,248.43,6.87,1.132
2025-03-04 21:00:35,21.3,58.18,262.52,6.07,1.977
2025-03-04 21:00:40,20.77,47.03,446.26,7.89,1.578
2025-03-04 21:00:45,20.49,42.74,993.58,7.07,1.448
2025-03-04 21:00:50,23.2,55.34,681.65,6.09,0.649
2025-03-04 21:00:55,22.75,47.55,609.98,7.42,1.69
2025-03-04 21:01:00,20.9,56.31,912.83,7.32,1.879
2025-03-04 21:01:05,21.38,41.45,249.57,7.78,1.075
2025-03-04 21:01:10,20.86,45.28,621.71,7.46,0.635
2025-03-04 21:01:15,24.6,45.37,313.28,6.11,1.287
2025-03-04 21:01:20,21.04,47.92,252.27,6.87,0.753
2025-03-04 21:01:25,21.72,40.88,346.28,6.43,0.929
2025-03-04 21:01:30,22.83,50.42,722.8,7.75,0.95
2025-03-04 21:01:35,23.43,45.31,380.62,7.19,0.789
2025-03-04 21:01:40,22.26,53.0,493.35,7.02,0.55
2025-03-04 21:01:45,23.95,53.3,568.46,7.04,1.33
2025-03-04 21:01:50,22.88,54.22,840.37,6.88,1.282
2025-03-04 21:01:55,20.55,45.28,387.24,6.52,1.969
2025-03-04 21:02:00,21.35,49.16,819.12,6.36,1.046
2025-03-04 21:02:05,24.39,49.63,986.11,6.71,0.702
2025-03-04 21:02:10,20.71,42.98,154.25,6.92,1.293
2025-03-04 21:02:15,20.8,59.3,957.36,7.21,1.04
2025-03-04 21:02:20,23.34,44.3,153.05,6.12,1.021
2025-03-04 21:02:25,22.86,55.16,176.24,7.01,0.821
2025-03-04 21:02:30,24.04,45.57,871.11,6.06,1.587
2025-03-04 21:02:35,20.52,46.22,958.06,7.8,1.929
2025-03-04 21:02:40,22.9,53.34,282.98,6.61,1.61
